SteamId,Username,Time
76561199024808939,Kernkob,54.6069374084473
76561198052077385,schmxrg,54.9808082580566
76561198877428244,Sparky,55.1270904541016
76561197991251753,[CTR]Mortishade,55.2618103027344
76561198000593151,Triton,55.6253929138184
76561199173536675,[CTR]OwlPlague,55.7709846496582
76561198149810833,ferinine,55.7826271057129
76561199129302746,brrryy,56.0667266845703
76561199378866302,Ploddip,56.1194038391113
76561198212710700,Minkus,56.1198234558105
76561198364662649,Heart-TGV,56.2718086242676
76561199580052002,TheRockingSheep,56.3313026428223
76561199852486528,graysonvitek88,56.3611488342285
76561198131756122,FINSTER83,56.4039649963379
76561198428660617,BB_Benji,56.4459533691406
76561199448462477,microways,56.4503479003906
76561199380118922,Victor,56.8287696838379
76561198094296232,Khryz,57.1702766418457
76561199842604096,Dartho Mas,57.1864280700684
76561198046050227,BlackRainWillow,57.2455406188965
76561199495646637,jake from state farm frying eggs,57.3121871948242
76561198093160301,Hellmet,57.3357276916504
76561198288239563,MetalBomb269,57.3782272338867
76561199733601754,LKat,57.6960220336914
76561199483375021,Mr. Mustache,58.0299301147461
76561198843455820,AgustinXVL,58.3956260681152
76561199869518481,jdeshone,59.1308517456055
76561198018642237,BoostedBard_,59.3303070068359
76561198046383798,Cypher Ocelot,60.3618049621582
