SteamId,Username,Time
76561199024808939,Kernkob,46.8053588867188
76561198877428244,Sparky,47.0296401977539
76561198052077385,schmxrg,47.4463920593262
76561197991251753,[CTR]Mortishade,47.4601287841797
76561198000593151,Triton,47.5592613220215
76561198149810833,ferinine,47.6728134155273
76561198212710700,Minkus,47.731761932373
76561199448462477,microways,48.0043983459473
76561198364662649,Heart-TGV,48.0196495056152
76561199378866302,Ploddip,48.1109886169434
76561199733601754,LKat,48.1356315612793
76561199173536675,[CTR]OwlPlague,48.3306350708008
76561199129302746,brrryy,48.3719635009766
76561198082960657,FlamingSquid,48.3911437988281
76561198288239563,MetalBomb269,48.5545616149902
76561199580052002,TheRockingSheep,48.5618629455566
76561199380118922,Victor,48.6882095336914
76561198093160301,Hellmet,48.7392234802246
76561199852486528,graysonvitek88,48.7564468383789
76561198428660617,BB_Benji,48.8175888061523
76561199842604096,Dartho Mas,48.8646583557129
76561198325331655,Past,49.0956611633301
76561198843455820,AgustinXVL,50.1719779968262
76561198094296232,Khryz,50.4634590148926
76561199869518481,jdeshone,51.3567199707031
