SteamId,Username,Time
76561199024808939,Kernkob,40.8191528320313
76561198364662649,Heart-TGV,41.4023284912109
76561198877428244,Sparky,41.4418830871582
76561198052077385,schmxrg,41.4717636108398
76561197991251753,[CTR]Mortishade,41.8633308410645
76561198212710700,Minkus,41.8907203674316
76561199126724675,ZOMAN,41.980354309082
76561199602234412,MetalCJ,42.1101837158203
76561198000593151,Triton,42.2090072631836
76561198149810833,ferinine,42.2475204467773
76561199129302746,brrryy,42.435863494873
76561198428660617,BB_Benji,42.4565620422363
76561199378866302,Ploddip,42.473331451416
76561199173536675,[CTR]OwlPlague,42.5431060791016
76561198093160301,Hellmet,42.6059799194336
76561199842604096,Dartho Mas,42.6126327514648
76561198082960657,FlamingSquid,42.868221282959
76561199580052002,TheRockingSheep,43.494873046875
76561198288239563,MetalBomb269,44.8401222229004
76561198071147974,SchokobrotderV,45.2577781677246
76561198105914483,Coyote Bait,45.3032608032227
76561198051058993,MAGS3,45.4075126647949
76561199869518481,jdeshone,46.6068687438965
76561198116011867,Khoor,51.5338020324707
