SteamId,Username,Time
76561198865432343,MackCheesy,44.0722351074219
76561198159073318,GuAlexItar,44.1998558044434
76561198050792757,justMaki,44.3622550964355
76561198851912263,Lexer,44.4263038635254
76561198974231691,agix,44.4366493225098
76561198205579857,Linzi,44.4902877807617
76561199187327002,Tommygaming,44.5279235839844
76561198253679880,PandaMane,44.6625747680664
76561198181691229,redal,44.6935005187988
76561198149636594,Quickracer10,44.7067642211914
76561199208124083,rtube,44.7375068664551
76561198314320065,DeeDeeNaNaNa,45.0412521362305
76561198093160301,Hellmet,45.1749038696289
76561198428660617,BB_Benji,45.3721084594727
76561198290668879,Socks242,45.4137992858887
76561197989028539,Diabler,45.4553909301758
76561198076209946,maskeddog,45.4556541442871
76561198287320070,[KRS] Trλsh Sλlλd,45.49072265625
76561199378866302,Ploddip,45.614933013916
76561198259463003,R0nanC,45.6299095153809
76561198047403251,St Nicholas,45.6501312255859
76561199602234412,MetalCJ,45.7601547241211
76561199135775747,Renergy,45.7948226928711
76561199120472717,Mustang302,45.8007774353027
76561199109206781,ping,45.8036804199219
76561198091849339,Hi Im Yolo,45.9936676025391
76561198840040581,RadAbsRad,46.1207160949707
76561198031026580,WotterBytes,46.1705513000488
76561198027169155,DeiRex,46.2403373718262
76561198083300332,K410K3N,46.2965354919434
76561197979087520,Mokster,46.6268424987793
76561197996376845,Arder,46.8001976013184
76561198258069505,daytime,46.891716003418
76561198103955123,IronDragon111000,47.6294097900391
76561198256811489,Joe Beidl,48.0803909301758
76561198031919228,Akane,48.2516899108887
76561199018156733,Neon_King2,48.274715423584
76561198056113005,SixSixSevenSeven,48.3520240783691
76561198046718407,kotosy,48.5477676391602
76561198281677565,LukeO.H,48.6745834350586
76561198076742263,TtocsNeb,48.7578926086426
76561199756332058,GoBigGoHotWheels,49.7839164733887
