SteamId,Username,Time
76561199024808939,Kernkob,41.5095710754395
76561198052077385,schmxrg,42.576286315918
76561198000593151,Triton,43.1076240539551
76561198149810833,ferinine,43.1906623840332
76561198877428244,Sparky,43.3095703125
76561199378866302,Ploddip,43.7171669006348
76561199129302746,brrryy,43.7926864624023
76561198364662649,Heart-TGV,43.7984504699707
76561199448462477,microways,44.042121887207
76561197991251753,[CTR]Mortishade,44.3739318847656
76561199380118922,Victor,44.7378730773926
76561199173536675,[CTR]OwlPlague,44.7865409851074
76561199733601754,LKat,44.942684173584
76561198212710700,Minkus,45.5366744995117
76561198428660617,BB_Benji,45.7720756530762
76561198082960657,FlamingSquid,46.0206031799316
76561198093160301,Hellmet,46.3952331542969
76561199580052002,TheRockingSheep,46.5632362365723
76561199869518481,jdeshone,47.3763771057129
76561199842604096,Dartho Mas,48.0418663024902
76561198094296232,Khryz,48.3324279785156
76561198288239563,MetalBomb269,48.9912414550781
76561199852486528,graysonvitek88,49.0873870849609
76561198051058993,MAGS3,49.4332313537598
76561198843455820,AgustinXVL,51.212890625
