SteamId,Username,Time
76561198050792757,justMaki,40.7464790344238
76561198149636594,Quickracer10,40.9592552185059
76561198253679880,PandaMane,40.981746673584
76561198865432343,MackCheesy,40.9957084655762
76561198974231691,agix,41.109489440918
76561198840040581,RadAbsRad,41.2923011779785
76561198159073318,GuAlexItar,41.3362007141113
76561199187327002,Tommygaming,41.5069961547852
76561198125435428,JobW,41.6813583374023
76561199602234412,MetalCJ,41.7553558349609
76561198205579857,Linzi,41.8642082214355
76561198428660617,BB_Benji,42.0413093566895
76561199109206781,ping,42.1153907775879
76561198287320070,[KRS] Trλsh Sλlλd,42.1805953979492
76561198314320065,DeeDeeNaNaNa,42.1900634765625
76561197989028539,Diabler,42.253589630127
76561198083300332,K410K3N,42.295108795166
76561198851912263,Lexer,42.3616333007813
76561198181691229,redal,42.3944854736328
76561199208124083,rtube,42.537899017334
76561198093160301,Hellmet,42.6199722290039
76561198290668879,Socks242,42.8039207458496
76561199120472717,Mustang302,42.8526382446289
76561199378866302,Ploddip,43.0053863525391
76561198259463003,R0nanC,43.1497268676758
76561198047403251,St Nicholas,43.478515625
76561198103955123,IronDragon111000,43.5223579406738
76561197996376845,Arder,43.8341369628906
76561199200704576,Urbster,43.9947547912598
76561198258069505,daytime,44.0254554748535
76561198256811489,Joe Beidl,44.0542678833008
76561198091849339,Hi Im Yolo,44.0940246582031
76561198031026580,WotterBytes,44.3488922119141
76561198027169155,DeiRex,44.3633728027344
76561198102906572,lucanakin,44.4619941711426
76561198076209946,maskeddog,44.5828094482422
76561197979087520,Mokster,44.7332153320313
76561198281677565,LukeO.H,44.7394981384277
76561199135775747,Renergy,45.4913330078125
76561198056113005,SixSixSevenSeven,45.5525856018066
76561199756332058,GoBigGoHotWheels,45.7050743103027
76561199018156733,Neon_King2,46.0141181945801
76561198031919228,Akane,46.286262512207
76561198201628170,imagineaclevernamehere,46.3996124267578
76561198807977257,hostile,47.8171844482422
76561199135214682,PlayBot,48.1227264404297
76561198076742263,TtocsNeb,48.8172225952148
76561198046718407,kotosy,49.3225059509277
76561199347921777,Mima01a,50.8798789978027
76561199362819734,CloudySky,59.5044403076172
