SteamId,Username,Time
76561199024808939,Kernkob,46.6920166015625
76561198877428244,Sparky,47.3220481872559
76561198149810833,ferinine,47.5383834838867
76561198052077385,schmxrg,47.7703094482422
76561198364662649,Heart-TGV,48.050609588623
76561199173536675,[CTR]OwlPlague,48.0753707885742
76561198212710700,Minkus,48.1265182495117
76561199129302746,brrryy,48.1688423156738
76561199378866302,Ploddip,48.1897850036621
76561198093160301,Hellmet,48.2308769226074
76561199448462477,microways,48.2864761352539
76561197991251753,[CTR]Mortishade,48.400577545166
76561198000593151,Triton,48.5619735717773
76561198428660617,BB_Benji,48.5863723754883
76561199086890807,AmusedApple,48.9480514526367
76561199602234412,MetalCJ,49.2780799865723
76561198051058993,MAGS3,49.3088226318359
76561199842604096,Dartho Mas,49.5486869812012
76561199580052002,TheRockingSheep,49.7888832092285
76561198038295813,»LLF« Lord Zekrom,49.936408996582
76561198082960657,FlamingSquid,50.0166931152344
76561199733601754,LKat,50.1397933959961
76561198105914483,Coyote Bait,51.0957145690918
76561198094296232,Khryz,51.2036323547363
76561198071147974,SchokobrotderV,51.2750701904297
76561198288239563,MetalBomb269,51.3475608825684
76561199869518481,jdeshone,52.0619125366211
76561198843455820,AgustinXVL,52.9311065673828
76561198116011867,Khoor,53.085823059082
