SteamId,Username,Time
76561199024808939,Kernkob,47.384822845459
76561198052077385,schmxrg,47.6264762878418
76561198877428244,Sparky,47.8760833740234
76561198000593151,Triton,47.9026374816895
76561198212710700,Minkus,47.997486114502
76561199378866302,Ploddip,48.0544395446777
76561199173536675,[CTR]OwlPlague,48.1474990844727
76561197991251753,[CTR]Mortishade,48.1896057128906
76561198093160301,Hellmet,48.3337173461914
76561198428660617,BB_Benji,48.3456878662109
76561198149810833,ferinine,48.5704574584961
76561198082960657,FlamingSquid,48.5764122009277
76561198364662649,Heart-TGV,48.6448287963867
76561199733601754,LKat,48.7547035217285
76561199448462477,microways,48.8888053894043
76561199842604096,Dartho Mas,49.0129432678223
76561198288239563,MetalBomb269,49.0789337158203
76561198094296232,Khryz,49.5022888183594
76561199580052002,TheRockingSheep,49.5858459472656
76561199129302746,brrryy,49.7295989990234
76561199869518481,jdeshone,52.0245552062988
76561198843455820,AgustinXVL,56.1768836975098
