SteamId,Username,Time
76561199024808939,Kernkob,44.6310729980469
76561198052077385,schmxrg,44.9415283203125
76561197991251753,[CTR]Mortishade,45.1906623840332
76561198212710700,Minkus,45.2602691650391
76561198877428244,Sparky,45.3030700683594
76561198364662649,Heart-TGV,45.3614463806152
76561198093160301,Hellmet,45.3737869262695
76561199580052002,TheRockingSheep,45.3764724731445
76561198000593151,Triton,45.3958892822266
76561199378866302,Ploddip,45.4115982055664
76561199852486528,graysonvitek88,45.5545463562012
76561199448462477,microways,45.565013885498
76561199129302746,brrryy,45.6197929382324
76561199173536675,[CTR]OwlPlague,45.6355743408203
76561199380118922,Victor,45.7029685974121
76561199733601754,LKat,45.7730865478516
76561198131756122,FINSTER83,45.7823677062988
76561199842604096,Dartho Mas,45.9043045043945
76561198149810833,ferinine,46.0351409912109
76561198428660617,BB_Benji,46.0604057312012
76561198325331655,Past,46.3677024841309
76561197996506229,felix,46.3824882507324
76561198094296232,Khryz,46.4683799743652
76561198046050227,BlackRainWillow,46.834098815918
76561198018642237,BoostedBard_,46.9061584472656
76561198288239563,MetalBomb269,46.916690826416
76561198084907825,Player1,47.086051940918
76561198843455820,AgustinXVL,47.1680641174316
76561199869518481,jdeshone,47.5546607971191
76561198174478594,zgrubb503,47.7382278442383
76561198043053002,A Vision of Sound,51.6093826293945
