SteamId,Username,Time
76561199024808939,Kernkob,39.9428863525391
76561199027567424,Hydro,40.302547454834
76561198081356099,Sandals,40.3757400512695
76561198052077385,schmxrg,40.441593170166
76561198335037968,A2 Zecklord,40.6377143859863
76561198082304391,[CTR]TheBamboozler,40.6851806640625
76561198161379363,[CTR]Cbad Cruiser,40.7277336120605
76561198021974488,NathWalt,40.7350540161133
76561198047403251,St Nicholas,40.7514381408691
76561198934033785,OgelGames,40.7606887817383
76561198974231691,agix,40.8143920898438
76561199173536675,[CTR]OwlPlague,40.8729362487793
76561198093513150,CantFindTheSky,40.9138374328613
76561198120481916,TitaniumArc,40.9580726623535
76561199147780037,An Actual g00se,41.1083946228027
76561198859311447,Joe-bgaming,41.446159362793
76561198364662649,Heart-TGV,41.6349792480469
76561198074752244,dogbiscuits,42.2905616760254
76561198254225926,Achmetha0626,42.3711166381836
76561198048057332,Drewcifer344,42.4350204467773
76561198144551155,Termite,42.5693969726563
76561197972387891,bussardnr,43.7821159362793
