SteamId,Username,Time
76561198050792757,justMaki,38.1279411315918
76561198104372256,[ZET] Jakie,38.2276802062988
76561198896246339,RoundNzt,38.3614311218262
76561199126724675,ZOMAN,38.3931884765625
76561198205579857,Linzi,38.3975982666016
76561199208124083,rtube,38.6054992675781
76561198865432343,MackCheesy,38.674072265625
76561197980151170,Shadynook,38.6750869750977
76561198067925412,AndMe17,38.765983581543
76561198851912263,Lexer,38.7686347961426
76561198253679880,PandaMane,38.8173904418945
76561198159073318,GuAlexItar,38.8379974365234
76561198047403251,St Nicholas,38.8753814697266
76561198438442547,palfly,38.9499588012695
76561199187327002,Tommygaming5132,38.993091583252
76561199529259554,Pants,39.0246162414551
76561198027169155,DeiRex,39.128044128418
76561198245799392,Bram2323,39.2707328796387
76561198091849339,Hi Im Yolo,39.2890243530273
76561197991251753,Mortishade,39.3604545593262
76561198008859132,Lazy_Echidna,39.4439430236816
76561198133108029,Thalonius,39.6714935302734
76561198125000151,Irisdice,40.0340881347656
76561198932043314,Metalted,40.0772666931152
76561199048674191,Vikjor,40.0827865600586
76561198076209946,maskeddog,40.1595039367676
76561198031919228,Akane,40.2379379272461
76561197978703963,deadlleg,40.3540420532227
76561199028380903,greg,40.4189682006836
76561198437869207,sven kip,40.440975189209
76561198169339323,Lamp,40.5183944702148
76561197963702040,Chinpokomon,40.5299339294434
76561197996376845,Arder,40.5821418762207
76561198041162028,taigtasche,40.690071105957
76561198846673916,Matic_D,40.814769744873
76561198024022805,Kroete,40.9000244140625
76561198102778062,mrmister39,40.9241600036621
76561199156946272,gatlinggun511,40.9949798583984
76561199185526524,Gryphonpj,41.0889167785645
76561199405643674,JimmTheWizard,41.2531967163086
76561198040213722, [FMS] Spazza808 ,41.4046020507813
76561198102906572,lucanakin,41.5524291992188
76561198046718407,kotosy,41.6168212890625
76561199756332058,GoBigGoHotWheels,41.7240333557129
76561198314583077,OLR94,41.8814353942871
76561199032085162,josipdujic33,42.0504951477051
76561199172614794,Brendan57Reed_,42.1957817077637
76561198073317270,Jsus,42.3683433532715
76561198085817980,ezterry,42.995189666748
76561198185319074,FrozenTorch,43.4991722106934
76561198919273568,potato frog,43.5229759216309
76561198436545129,DaimyoN,43.6151351928711
76561198958186781,Anne,44.0044975280762
76561198399533631,tGug,44.074821472168
76561199502777809,Flumph.9,44.3081550598145
76561198441746897,CaptainD54321 (They/Them),44.3082008361816
76561199028396675,l0nlyyyy,44.4934310913086
76561198208601013,Crau,46.7662544250488
76561198070406017,DragonShadow84290,47.1951103210449
76561198089669599,Mikemk,47.3338088989258
76561198093095998,Pro_2_Owner,48.5148315429688
76561199347921777,Mima01a,48.6389274597168
