SteamId,Username,Time
76561199024808939,Kernkob,46.588077545166
76561199027567424,Hydro,46.5983695983887
76561198052077385,schmxrg,46.8874664306641
76561198335037968,A2 Zecklord,46.913459777832
76561198974231691,agix,47.0627861022949
76561198093513150,CantFindTheSky,47.2277488708496
76561199221722167,Mirror .-.,47.2698135375977
76561198021974488,NathWalt,47.2712707519531
76561198047403251,St Nicholas,47.3129959106445
76561198017668945,Striking Vyper,47.3393325805664
76561199147780037,An Actual g00se,47.3863792419434
76561199173536675,[CTR]OwlPlague,47.402099609375
76561198290668879,Socks242,47.4521675109863
76561198082304391,[CTR]TheBamboozler,47.5152740478516
76561198934033785,OgelGames,47.6769523620605
76561198364662649,Heart-TGV,47.7935523986816
76561199405643674,JimmTheWizard,48.2125549316406
76561198254225926,Achmetha0626,48.2562561035156
76561199468699836,DoctorDaVnci,48.5832405090332
76561198144551155,Termite,51.0476493835449
76561198048057332,Drewcifer344,52.4303855895996
76561198087920415,aardvarkjon,52.445426940918
