SteamId,Username,Time
76561199126724675,ZOMAN,29.9016914367676
76561198205579857,Linzi,29.9722232818604
76561198104372256,[ZET] Jakie,30.0615844726563
76561198050792757,justMaki,30.0827865600586
76561199028380903,greg,30.1057548522949
76561198851912263,Lexer,30.1063671112061
76561198896246339,RoundNzt,30.1750946044922
76561198091849339,Hi Im Yolo,30.1772632598877
76561198253679880,PandaMane,30.2004146575928
76561198865432343,MackCheesy,30.3036727905273
76561199187327002,Tommygaming5132,30.3437824249268
76561197980151170,Shadynook,30.3948593139648
76561198438442547,palfly,30.4175300598145
76561198067925412,AndMe17,30.4202098846436
76561197999431502,readfreak7,30.4248943328857
76561198159073318,GuAlexItar,30.4290733337402
76561197991251753,Mortishade,30.4482345581055
76561198047403251,St Nicholas,30.5175895690918
76561198008859132,Lazy_Echidna,30.5353507995605
76561198133108029,Thalonius,30.5889015197754
76561199048674191,Vikjor,30.6342544555664
76561198245799392,Bram2323,30.6641674041748
76561198041162028,taigtasche,30.6826038360596
76561198125000151,Irisdice,30.7673263549805
76561199589394762,jofk2415,30.7970771789551
76561197996376845,Arder,30.9130916595459
76561198027169155,DeiRex,30.9761161804199
76561198076209946,maskeddog,31.0469417572021
76561198169339323,Lamp,31.0508575439453
76561197978703963,deadlleg,31.0767059326172
76561199405643674,JimmTheWizard,31.0849018096924
76561198932043314,Metalted,31.16135597229
76561197963702040,Chinpokomon,31.1831169128418
76561198046718407,kotosy,31.2125377655029
76561198031919228,Akane,31.2207660675049
76561199529259554,Pants,31.2224655151367
76561198846673916,Matic_D,31.2411613464355
76561199756332058,GoBigGoHotWheels,31.4169216156006
76561198040213722, [FMS] Spazza808 ,31.4551887512207
76561198314583077,OLR94,31.4790897369385
76561198102906572,lucanakin,31.5539226531982
76561198093095998,Pro_2_Owner,31.584659576416
76561199156946272,gatlinggun511,31.6752414703369
76561199181545587,sseymour201,31.678503036499
76561198024022805,Kroete,31.7219429016113
76561199172614794,Brendan57Reed_,31.7503528594971
76561199245824020,WDT Games,31.7618103027344
76561198085817980,ezterry,31.8554801940918
76561198441746897,CaptainD54321 (They/Them),31.8907890319824
76561198399533631,tGug,31.9202060699463
76561199185526524,Gryphonpj,32.0036468505859
76561198002537059,DarthJohansen,32.0490226745605
76561198050074244,Rick_91,32.1074752807617
76561199502777809,Flumph.9,32.251880645752
76561198089669599,Mikemk,32.2718124389648
76561198208601013,Crau,32.6364517211914
76561199028396675,l0nlyyyy,33.1304206848145
76561198070406017,DragonShadow84290,33.3495712280273
76561199657223497,NO0b,33.5164756774902
76561199347921777,Mima01a,33.5402793884277
76561198016984552,pjfournier,46.7101249694824
