SteamId,Username,Time
76561199126724675,ZOMAN,33.5732269287109
76561198050792757,justMaki,34.1168060302734
76561198104372256,[ZET] Jakie,34.1354179382324
76561198253679880,PandaMane,34.1993560791016
76561198205579857,Linzi,34.2480659484863
76561198896246339,RoundNzt,34.3693580627441
76561198438442547,palfly,34.4577827453613
76561199529259554,Pants,34.5525436401367
76561198865432343,MackCheesy,34.5614204406738
76561198047403251,St Nicholas,34.5860366821289
76561198091849339,Hi Im Yolo,34.7206611633301
76561199187327002,Tommygaming5132,34.7320442199707
76561197991251753,Mortishade,34.7352066040039
76561197980151170,Shadynook,34.7885093688965
76561198851912263,Lexer,34.8034591674805
76561198027169155,DeiRex,34.9605522155762
76561198031919228,Akane,34.9780197143555
76561198133108029,Thalonius,35.0162239074707
76561198081686672,Not That Guy,35.0804138183594
76561198245799392,Bram2323,35.0810661315918
76561197978703963,deadlleg,35.3934288024902
76561198008859132,Lazy_Echidna,35.4451751708984
76561198159073318,GuAlexItar,35.4884490966797
76561197989028539,Diabler,35.5424766540527
76561197963702040,Chinpokomon,35.5573234558105
76561199156946272,gatlinggun511,35.6021995544434
76561198024022805,Kroete,35.6298217773438
76561198877428244,λ,35.6716117858887
76561197996376845,Arder,35.6796340942383
76561198932043314,Metalted,35.6956558227539
76561198041162028,taigtasche,35.7438926696777
76561198076209946,maskeddog,35.8525390625
76561198169339323,Lamp,36.3334655761719
76561198102778062,mrmister39,36.3338775634766
76561198314583077,OLR94,36.3547439575195
76561198038295813,»LLF« Lord Zekrom,36.3902740478516
76561198092633657,maxmosmfg,36.6138534545898
76561198046718407,kotosy,36.751220703125
76561199068535197,C-Bomba,36.7740745544434
76561199126662360,TLgaming124,36.8889236450195
76561198102906572,lucanakin,36.925895690918
76561199756332058,GoBigGoHotWheels,37.0365409851074
76561197994858603,Mr. B,37.7472457885742
76561199172614794,Brendan57Reed_,37.8567657470703
76561197994618185,Rumo,37.857006072998
76561197968173814,xor,37.9381790161133
76561198399533631,tGug,37.9894599914551
76561199028396675,l0nlyyyy,38.0655364990234
76561198879440394,savagebros75,38.088493347168
76561198035836352,D3rH4rl3kin,38.4314880371094
76561199818782996,Nick,38.4406852722168
76561198306787981,MetaHayato,38.4490661621094
76561198089669599,Mikemk,39.1635894775391
76561199347921777,Mima01a,40.0292091369629
76561198035398571,Achaier,40.5758438110352
76561198338102524,albr,40.7422332763672
76561199813590182,Kalinka,46.6554145812988
