SteamId,Username,Time
76561199126724675,ZOMAN,42.6469230651855
76561198050792757,justMaki,42.8332176208496
76561198896246339,RoundNzt,42.9330520629883
76561198104372256,[ZET] Jakie,42.9575538635254
76561198253679880,PandaMane,43.0512619018555
76561198851912263,Lexer,43.1687927246094
76561198047403251,St Nicholas,43.2262496948242
76561198430273427,Redstony,43.2282600402832
76561198865432343,MackCheesy,43.2317352294922
76561198205579857,Linzi,43.2475738525391
76561198091849339,Hi Im Yolo,43.2720336914063
76561199187327002,Tommygaming5132,43.2993774414063
76561199529259554,Pants,43.301872253418
76561197980151170,Shadynook,43.3796005249023
76561198438442547,palfly,43.5744209289551
76561198159073318,GuAlexItar,43.5805015563965
76561199321598731,//////void,43.732250213623
76561198932043314,Metalted,43.777458190918
76561198877428244,λ,43.9924392700195
76561198008859132,Lazy_Echidna,43.9986114501953
76561197991251753,Mortishade,44.0610198974609
76561197989028539,Diabler,44.0834693908691
76561197978703963,deadlleg,44.2964630126953
76561198133108029,Thalonius,44.402515411377
76561198027169155,DeiRex,44.416561126709
76561198245799392,Bram2323,44.542423248291
76561197963702040,Chinpokomon,44.6896820068359
76561198988960546,F1Y1NGDUTCHM8N,44.7413444519043
76561198031919228,Akane,44.790901184082
76561198076209946,maskeddog,44.8441734313965
76561198314583077,OLR94,44.8840751647949
76561198081686672,Not That Guy,44.9435005187988
76561199756332058,GoBigGoHotWheels,44.9736175537109
76561198024022805,Kroete,45.1018676757813
76561199126662360,TLgaming124,45.3133316040039
76561198169339323,Lamp,45.3909454345703
76561198041162028,taigtasche,45.5349006652832
76561198102906572,lucanakin,45.6920700073242
76561197996376845,Arder,45.7150344848633
76561199156946272,gatlinggun511,45.7269515991211
76561198092633657,maxmosmfg,46.224723815918
76561198306787981,MetaHayato,46.3537902832031
76561198046718407,kotosy,46.7064819335938
76561198089669599,Mikemk,47.2639999389648
76561199028396675,l0nlyyyy,47.4198684692383
76561197994618185,Rumo,47.6384735107422
76561198879440394,savagebros75,47.8242683410645
76561198399533631,tGug,47.945384979248
76561197968173814,xor,48.0565223693848
76561198035398571,Achaier,49.0970077514648
76561199210112642,spongypancake,49.6676368713379
76561199172614794,Brendan57Reed_,50.0099258422852
76561199566024407,russian cat,50.0840187072754
76561199347921777,Mima01a,52.2090225219727
