SteamId,Username,Time
76561199024808939,Kernkob,42.5107269287109
76561199027567424,Hydro,42.8796501159668
76561198052077385,schmxrg,43.1026496887207
76561198335037968,A2 Zecklord,43.151969909668
76561198047403251,St Nicholas,43.2646026611328
76561198974231691,agix,43.5102386474609
76561199147780037,An Actual g00se,43.5230712890625
76561198021974488,NathWalt,43.5615921020508
76561198082304391,[CTR]TheBamboozler,43.7371215820313
76561198290668879,Socks242,43.7376861572266
76561198934033785,OgelGames,44.0003547668457
76561199173536675,[CTR]OwlPlague,44.1171722412109
76561198408784685,Cornholio,44.1550521850586
76561198093513150,CantFindTheSky,44.2121620178223
76561198364662649,Heart-TGV,44.4288101196289
76561198254225926,Achmetha0626,44.7127952575684
76561199221722167,Mirror .-.,44.7898483276367
76561199405643674,JimmTheWizard,44.9602241516113
76561199468699836,DoctorDaVnci,45.3487396240234
76561198144551155,Termite,45.8316764831543
76561198063036391,tsubodai,45.848014831543
76561197995685149,Facechild,46.0248832702637
76561198844391103,evelynter2,46.1325454711914
76561198157633081,deejaridoo,47.3870887756348
76561198048057332,Drewcifer344,48.3760185241699
76561198087920415,aardvarkjon,48.5290412902832
