SteamId,Username,Time
76561199024808939,Kernkob,33.632755279541
76561199027567424,Hydro,33.707878112793
76561198052077385,schmxrg,33.8958358764648
76561198335037968,A2 Zecklord,34.0341491699219
76561198974231691,agix,34.0527420043945
76561198047403251,St Nicholas,34.1604766845703
76561198290668879,Socks242,34.2224464416504
76561198934033785,OgelGames,34.3919906616211
76561198082304391,[CTR]TheBamboozler,34.5706443786621
76561199147780037,An Actual g00se,34.6100082397461
76561198021974488,NathWalt,34.6469192504883
76561199173536675,[CTR]OwlPlague,34.6965713500977
76561198017668945,Striking Vyper,34.7333755493164
76561198093513150,CantFindTheSky,34.7438850402832
76561199221722167,Mirror .-.,34.7514953613281
76561198364662649,Heart-TGV,35.273006439209
76561199405643674,JimmTheWizard,35.4848365783691
76561199468699836,DoctorDaVnci,35.7723541259766
76561198254225926,Achmetha0626,35.8383674621582
76561198144551155,Termite,35.9572639465332
76561198028748777,WhiteSpirit,36.252067565918
76561198310478337,CookieCrocodile,36.3907890319824
76561198087920415,aardvarkjon,37.3232269287109
76561197968173814,xor,37.536792755127
76561198048057332,Drewcifer344,39.4007034301758
