SteamId,Username,Time
76561198050792757,justMaki,41.5728340148926
76561198152852852,SadD0ge,41.8183937072754
76561198149636594,Quickracer10,41.9143371582031
76561199208124083,rtube,42.0337295532227
76561198067925412,AndMe17,42.2644157409668
76561198357638671,Murrl,42.3191261291504
76561198253679880,PandaMane,42.3211975097656
76561198047403251,St Nicholas,42.4254264831543
76561198840040581,RadAbsRad,42.5048980712891
76561198314320065,DeeDeeNaNaNa,42.8088111877441
76561198049803270,Orthros,42.8215065002441
76561198083300332,K410K3N,42.8950386047363
76561199842604096,Dartho Mas,42.9135818481445
76561198008859132,Lazy_Echidna,42.9590225219727
76561199006040868,Eclipse135,43.0078811645508
76561198299114586,gilgool,43.0723114013672
76561199602234412,MetalCJ,43.2836990356445
76561198258069505,daytime,43.2850456237793
76561197997929590,Gimpel,43.2948303222656
76561198428660617,BB_Benji,43.3177375793457
76561198031026580,WotterBytes,43.3937377929688
76561198287320070,[KRS] Trλsh Sλlλd,43.3998870849609
76561198031919228,Akane,43.5652923583984
76561199580052002,TheRockingSheep,43.7330322265625
76561198046718407,kotosy,43.9766426086426
76561198027169155,DeiRex,43.9932518005371
76561199186342067,PlusMicron,44.0636787414551
76561198076209946,maskeddog,44.1945571899414
76561197996376845,Arder,44.218334197998
76561198168177697,Shady Nasty,44.2318649291992
76561198056113005,SixSixSevenSeven,44.2790756225586
76561199120472717,Mustang302,44.2932548522949
76561198102906572,lucanakin,44.8737449645996
76561198081447970,Spooky Spoo,44.989818572998
76561199840967484,Aurum,45.1963500976563
76561198846673916,Matic_D,45.2080192565918
76561198020803552,Sven,45.3532981872559
76561198256811489,Joe Beidl,45.6773071289063
76561199869518481,jdeshone,46.2125701904297
76561198116025320,CentimeterPeter,46.819164276123
76561197963702040,Chinpokomon,46.8293495178223
76561199483375021,Mr. Mustache,47.9505958557129
76561198201628170,imagineaclevernamehere,48.3063545227051
76561199347921777,Mima01a,49.1723747253418
76561198025901436,King itchy,63.011848449707
