SteamId,Username,Time
76561199024808939,Kernkob,40.9049415588379
76561198052077385,schmxrg,41.2287216186523
76561199027567424,k2blue,41.4034004211426
76561199147780037,An Actual g00se,41.5707893371582
76561198974231691,agix,41.8399620056152
76561198149810833,ferinine,41.8467178344727
76561198159073318,GuAlexItar,41.8693809509277
76561197989028539,Diabler,41.8762969970703
76561198842622746,Beans,41.9052658081055
76561198169339323,[CTR]Lamp,41.9565010070801
76561198093513150,CantFindTheSky,42.0468788146973
76561198080629453,TudBungusTTV,42.1097373962402
76561198000593151,Triton,42.3258514404297
76561199733601754,LKat,42.3836784362793
76561199129302746,brrryy,42.410701751709
76561198072185237,Nails,42.5162925720215
76561199448462477,microways,42.6396064758301
76561197991251753,[CTR]Mortishade,42.7301902770996
76561198131756122,FINSTER83,42.9311256408691
76561199380118922,Victor,42.9316368103027
76561198047403251,St Nicholas,43.0426368713379
76561198093160301,Hellmet,43.302116394043
76561198156460805,Kiprosa,43.326831817627
76561199173536675,[CTR]OwlPlague,43.5608787536621
76561198170238430,The Notorious R.A.T,43.6817588806152
76561198103955123,IronDragon111000,43.9710350036621
76561199472626759,GuillaumePN,44.0934677124023
76561198254225926,Achmetha0626,44.8234596252441
76561197993793009,Kilandor,45.2028770446777
76561199069264777,ravendhx,47.7485160827637
76561199096357878,JeanV,49.059944152832
