SteamId,Username,Time
76561199024808939,Kernkob,39.4424362182617
76561199027567424,k2blue,39.6498603820801
76561198159073318,GuAlexItar,39.8511924743652
76561199147780037,An Actual g00se,39.8947448730469
76561198000593151,Triton,39.915355682373
76561198052077385,schmxrg,39.9719619750977
76561198974231691,agix,40.1576080322266
76561198842622746,Beans,40.1793670654297
76561197991251753,[CTR]Mortishade,40.2542495727539
76561198149810833,ferinine,40.4618606567383
76561198047403251,St Nicholas,40.4873237609863
76561198072185237,Nails,40.5160751342773
76561198093513150,CantFindTheSky,40.5784873962402
76561198131756122,FINSTER83,40.7015991210938
76561198169339323,[CTR]Lamp,40.8660049438477
76561199448462477,microways,40.8768653869629
76561199733601754,LKat,41.0473251342773
76561198080629453,TudBungusTTV,41.0622100830078
76561198093160301,Hellmet,41.0777969360352
76561198156460805,Kiprosa,41.1018943786621
76561199380118922,Victor,41.1442108154297
76561199173536675,[CTR]OwlPlague,41.2960357666016
76561197989028539,Diabler,41.5039329528809
76561199129302746,brrryy,42.2342071533203
76561197993793009,Kilandor,42.5436248779297
76561199472626759,GuillaumePN,42.9027214050293
76561199038986941,ExplodedWIzard6,43.0631904602051
76561199548701351,CavemanJoe,43.2635726928711
76561197965640463,[CTR]L3it3R,43.5139617919922
76561198801767347,louisbadinkus,43.9471321105957
76561199096357878,JeanV,48.4324645996094
76561199153054076,Milk Man,49.5525703430176
