SteamId,Username,Time
76561198253679880,PandaMane,53.6198768615723
76561198050792757,justMaki,54.1053085327148
76561198152852852,SadD0ge,54.5107650756836
76561198149636594,Quickracer10,54.8403396606445
76561198067925412,AndMe17,54.9756622314453
76561198851912263,Lexer,55.021240234375
76561198840040581,RadAbsRad,55.3156509399414
76561198877428244,Sterben,55.3742942810059
76561198125435428,JobW,55.4840431213379
76561198428660617,BB_Benji,55.7630310058594
76561198287320070,[KRS] Trλsh Sλlλd,55.8907852172852
76561198314320065,DeeDeeNaNaNa,56.0777168273926
76561199602234412,MetalCJ,56.1275291442871
76561198049803270,Orthros,56.2186698913574
76561198083300332,K410K3N,56.4224967956543
76561198258069505,daytime,56.4864883422852
76561198008859132,Lazy_Echidna,56.5395545959473
76561197997929590,Gimpel,57.0059852600098
76561199580052002,TheRockingSheep,57.212516784668
76561198076209946,maskeddog,57.2701683044434
76561198056113005,SixSixSevenSeven,57.3110504150391
76561198031026580,WotterBytes,57.4549293518066
76561197996376845,Arder,57.4958267211914
76561199120472717,Mustang302,57.5494117736816
76561198031919228,Akane,57.6782646179199
76561198027169155,DeiRex,57.7510299682617
76561198299114586,gilgool,57.8420066833496
76561198044425998,Principe,57.8627014160156
76561198046718407,kotosy,58.1531639099121
76561198256811489,Joe Beidl,58.2326011657715
76561198136572067,Tudge Boat,58.3609161376953
76561199842604096,Dartho Mas,58.3764610290527
76561198020803552,Sven,58.3806343078613
76561198050905081,lost in trees,58.8281936645508
76561199210216294,spaps,58.9226303100586
76561199347921777,Mima01a,59.5061073303223
76561198116025320,CentimeterPeter,59.5127830505371
76561197963702040,Chinpokomon,59.7325897216797
76561198846673916,Matic_D,59.7856483459473
76561198102906572,lucanakin,60.4392395019531
