SteamId,Username,Time
76561199024808939,Kernkob,40.0758628845215
76561199027567424,k2blue,40.4452323913574
76561198052077385,schmxrg,40.5896377563477
76561198159073318,GuAlexItar,40.6358757019043
76561198974231691,agix,41.0191421508789
76561199147780037,An Actual g00se,41.0213890075684
76561198000593151,Triton,41.0382843017578
76561197989028539,Diabler,41.190372467041
76561198842622746,Beans,41.2120513916016
76561198149810833,ferinine,41.252326965332
76561198047403251,St Nicholas,41.3350791931152
76561197991251753,[CTR]Mortishade,41.3831634521484
76561198072185237,Nails,41.401065826416
76561198169339323,[CTR]Lamp,41.4401817321777
76561198156460805,Kiprosa,41.4855728149414
76561199129302746,brrryy,41.6343307495117
76561198093513150,CantFindTheSky,41.7463760375977
76561199733601754,LKat,41.9126281738281
76561198080629453,TudBungusTTV,41.9812850952148
76561198093160301,Hellmet,42.0863151550293
76561199173536675,[CTR]OwlPlague,42.1789474487305
76561198131756122,FINSTER83,42.1926116943359
76561199448462477,microways,42.2188148498535
76561198170238430,The Notorious R.A.T,42.5511512756348
76561199380118922,Victor,42.6783027648926
76561199472626759,GuillaumePN,43.5030174255371
76561198254225926,Achmetha0626,43.5582504272461
76561199038986941,ExplodedWIzard6,44.467414855957
76561199548701351,CavemanJoe,44.8016052246094
76561198044604220,SQU4DDL3R,44.8973655700684
76561197993793009,Kilandor,44.9006881713867
76561199069264777,ravendhx,47.5720825195313
76561199096357878,JeanV,51.488956451416
