SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,51.19773,40000000,3002,6200
76561198047403251,St Nicholas,52.0474,36000000,5001,72000000
76561198052077385,schmxrg,52.2195,15001,1009,32001
76561198081356099,[CTR] Sandals,52.26273,40000000,3006,69000000
76561198290668879,[Soap] Socks242,52.37179,63000000,5001,71000000
76561199173536675,[CTR]OwlPlague,52.88748,61000000,5000,68000000
76561199498272376,Butter,53.39333,40000000,3002,71000000
76561198335037968,A2 Zecklord,53.39393,37004,5001,43000000
76561198974231691,agix,53.58245,27000,4004,23001
76561198017668945,Striking Vyper,54.27986,38006,1004,58000000
76561198131756122,FINSTER83,54.38352,38003,1004,2004
76561198144551155,Termite,56.98463,20000,1004,23012
76561198072579283,[SBOI] BootyMcShooty88,57.13403,5000,4001,14000000
76561198083545292,Bean,61.52234,45003,1008,23007
76561198824465660,joel,64.46728,3001,1005,6004
