SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[KUNG] ZOMAN,46.19576,10000000,3003,49000001
76561198896246339,RoundNzt,46.69716,44000,5001,59000000
76561198149636594,[KURK] Quickracer10,46.85452,36000000,5001,23011
76561198851912263,Lexer,46.92208,1014,3002,58000000
76561198078203272,Psycho No. 7,47.00669,3008,5000,57000000
76561198030459761,[RTR]Istaysideway,47.29895,30001,1008,57000000
76561198027169155,DeiRex,47.66349,38001,3004,22000
76561197969805328,[ZAGA]DBNULL,47.88741,16000000,2000,28000
76561199180150756,GearworkDragon,47.94099,9000,1004,30003
76561198008859132,[TOG]Lazy_Echidna,47.96133,26005,3004,22001
76561197980151170,Shadynook,48.04305,3001,1006,58000000
76561198017668945,Striking Vyper,48.34705,38006,1004,58000000
76561198081686672,[GANS] Not That Guy,48.67227,3008,3004,58000000
76561198168177697,lucas,48.88784,3001,1010,23000
76561198031919228,Akane,48.98146,41001,3006,30000000
76561198932043314,[ZMS] Metalted,49.1082,1012,5001,29000
76561198091849339,Hi Im Yolo,49.18437,49000015,3002,56000000
76561197970830160,Cactushead,49.52142,38001,1004,2004
76561198107216213,13Silvers,49.5879,49000010,3004,29000
76561198314320065,DeeDeeNaNaNa,49.91078,49000002,4000,11000
76561199046555647,bernhard,50.26369,3006,1003,2000
76561198000593151,Triton,50.62325,40000,3000,10001
76561198003528539,Orange Sheets,51.4458,23000,1002,28000
76561197996376845,Arder,52.57306,3004,1003,2001
76561198076209946,maskeddog,53.94714,2003,1008,1002
76561198082960657,FlamingSquid,55.7211,38000,1005,11000
