SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,schmxrg,59.21877,15001,1009,32001
76561199024808939,Kernkob,59.31264,40000000,3002,6200
76561199027567424,Hydro,59.71775,40000000,3001,57000000
76561198081356099,[CTR] Sandals,59.83904,40000000,3006,69000000
76561198290668879,[Soap] Socks242,59.98928,63000000,5001,71000000
76561198047403251,St Nicholas,60.00106,36000000,5001,72000000
76561198335037968,A2 Zecklord,60.05009,37004,5001,43000000
76561198974231691,agix,60.50765,27000,4004,23001
76561199173536675,[CTR]OwlPlague,60.80695,61000000,5000,68000000
76561198017668945,Striking Vyper,60.91917,38006,1004,58000000
76561198072579283,[SBOI] BootyMcShooty88,61.53662,5000,4001,14000000
76561199445295521,[DRFT] tws20so,61.88036,39003,5000,32001
76561198083545292,Bean,62.01682,45003,1008,23007
76561198144551155,Termite,62.19618,20000,1004,23012
76561198131756122,FINSTER83,62.34152,38003,1004,2004
76561198808120140,GamerBear,62.81204,49000010,2001,49000002
76561198384609805,Grumpy,63.69045,1008,3003,22001
76561198177076471,Madmax77345,63.70587,3001,1005,2001
76561198824465660,joel,64.25255,3001,1005,6004
76561198992476911,jrudy549,65.45939,35005,2000,30000000
