SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[KUNG] ZOMAN,39.16476,10000000,3003,49000001
76561198851912263,Lexer,39.43413,1014,3002,58000000
76561198896246339,RoundNzt,39.55809,44000,5001,59000000
76561198078203272,Psycho No. 7,39.94437,3008,5000,57000000
76561198149636594,[KURK] Quickracer10,40.17914,36000000,5001,23011
76561198008859132,[TOG]Lazy_Echidna,40.23728,26005,3004,22001
76561197980151170,Shadynook,40.37421,3001,1006,58000000
76561198027169155,DeiRex,40.42421,38001,3004,22000
76561198030459761,[RTR]Istaysideway,40.48988,30001,1008,57000000
76561197989028539,Diabler,40.79164,1007,1001,22000
76561199180150756,GearworkDragon,40.85387,9000,1004,30003
76561198081686672,[GANS] Not That Guy,40.91473,3008,3004,58000000
76561198000593151,Triton,40.99367,40000,3000,10001
76561198091849339,Hi Im Yolo,41.00334,49000015,3002,56000000
76561197970830160,Cactushead,41.23732,38001,1004,2004
76561197969805328,[ZAGA]DBNULL,41.23861,16000000,2000,28000
76561198017668945,Striking Vyper,41.29756,38006,1004,58000000
76561198031919228,Akane,41.32428,41001,3006,30000000
76561198314320065,DeeDeeNaNaNa,41.41654,49000002,4000,11000
76561198932043314,[ZMS] Metalted,41.62598,1012,5001,29000
76561197996376845,Arder,41.66602,3004,1003,2001
76561199046555647,bernhard,41.69481,3006,1003,2000
76561198082960657,FlamingSquid,41.77808,38000,1005,11000
76561198107216213,13Silvers,42.28676,49000010,3004,29000
76561198003528539,Orange Sheets,42.36453,23000,1002,28000
76561198353575625,Forewander,42.97373,45001,3002,5100
76561198168177697,lucas,43.01236,3001,1010,23000
76561199144056798,ArmchairPolymath,43.66737,16000000,1001,23011
76561198171222118,b17bobby,43.86843,3003,1011,2004
76561198002599243,Evilyn,44.22615,14000,2000,2017
76561198091994639,cookie,45.3621,5000,2002,10002
76561198076209946,maskeddog,45.99167,2003,1008,1002
76561199227281305,marvelboi04,87.41278,10000000,2001,10000000
