SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[KUNG] ZOMAN,50.44817,10000000,3003,49000001
76561198030459761,[RTR]Istaysideway,52.26276,30001,1008,57000000
76561198896246339,RoundNzt,52.62714,44000,5001,59000000
76561198008859132,[TOG]Lazy_Echidna,52.70377,26005,3004,22001
76561197969805328,[ZAGA]DBNULL,52.88688,16000000,2000,28000
76561198078203272,Psycho No. 7,52.91495,3008,5000,57000000
76561197980151170,Shadynook,52.9969,3001,1006,58000000
76561199046555647,bernhard,53.19822,3006,1003,2000
76561198851912263,Lexer,53.36166,1014,3002,58000000
76561198932043314,[ZMS] Metalted,53.46876,1012,5001,29000
76561197965180640,Trapdoor,53.6623,16000000,2001,15000000
76561199144056798,ArmchairPolymath,53.73372,16000000,1001,23011
76561198027169155,DeiRex,53.87479,38001,3004,22000
76561198031919228,Akane,53.95712,41001,3006,30000000
76561199180150756,GearworkDragon,54.70663,9000,1004,30003
76561198091849339,Hi Im Yolo,55.04712,49000015,3002,56000000
76561198003528539,Orange Sheets,55.16638,23000,1002,28000
76561197989028539,Diabler,56.07221,1007,1001,22000
76561197970830160,Cactushead,56.09138,38001,1004,2004
76561198000593151,Triton,56.5588,40000,3000,10001
76561198314320065,DeeDeeNaNaNa,56.62701,49000002,4000,11000
76561197996376845,Arder,56.79237,3004,1003,2001
76561198168177697,lucas,57.41695,3001,1010,23000
76561198067016097,masterofpi11436,58.32607,11000000,1001,28000000
76561199589394762,jofk2415,58.52142,35005,2002,23011
76561198819034401,Ridetherails,60.13895,8000,1000,32000
76561198076209946,maskeddog,60.98789,2003,1008,1002
76561197972506419,the_overlord,61.10834,9000,4006,2004
76561198062899160,Suthorian,61.57534,6000,1006,2001
76561198373362263,ta56637,64.24311,1001,1000,1000
76561198007136315,shortcat,65.03151,3000,1000,1000
76561199102825928,[FaS] MonkeyGamer,65.99186,26000000,1002,24000000
76561198103582584,Luma,66.23708,13004,1008,2017
