SteamId,Username,Time
76561199024808939,Kernkob,42.5309906005859
76561198253679880,PandaMane,42.8437118530273
76561198851912263,Lexer,42.8489074707031
76561198052077385,schmxrg,42.8931999206543
76561198205579857,Linzi,43.1894493103027
76561198335037968,A2 Zecklord,43.4412841796875
76561198974231691,agix,43.619384765625
76561198047403251,St Nicholas,43.7271461486816
76561198091849339,Hi Im Yolo,43.7652015686035
76561198131756122,FINSTER83,43.8941688537598
76561198149810833,ferinine,44.1933975219727
76561199807320700,frenchteost,44.5962257385254
76561198124868209,hermitwolf,44.6164207458496
76561198047422386,Starfury,44.7004241943359
76561198364662649,Heart-TGV,44.7171478271484
76561198116359397,OfMany,44.7680282592773
76561199091627420,Drrcp,44.7796859741211
76561198254225926,Achmetha0626,45.0651626586914
76561197991251753,Mortishade,45.0789680480957
76561198158497194,mori_cinis,45.1324005126953
76561198213814053,Sereskies,45.1607093811035
76561198144551155,Termite,45.1795425415039
76561199144056798,ArmchairPolymath,45.2193870544434
76561197993793009,Kilandor,45.3125190734863
76561199433726650,HeXo_Blaze,45.5925636291504
76561198169339323,Lamp,45.7142448425293
76561198176178279,SkarMatrix,45.8415336608887
76561198841035992,Jaydark,45.9769859313965
76561198073341725,autocarbon12,46.4994468688965
76561199280510646,SneezyPilar,46.526741027832
76561199776829001,snugglykitty,47.2198333740234
