SteamId,Username,Time
76561198149636594,Quickracer10,58.8794326782227
76561198056301310,matt,59.157470703125
76561197996872205,Erko,59.3024291992188
76561198438442547,palfly,59.7502403259277
76561197980151170,Shadynook,60.2045249938965
76561198043268277,A Broken Forklift,60.2202453613281
76561198259463003,R0nanC,60.2558403015137
76561199208124083,rtube,60.2589645385742
76561198159073318,GuAlexItar,60.2736625671387
76561199187327002,Tommygaming5132,60.2799949645996
76561198072912743,Lynhardt,60.3508644104004
76561197989028539,Diabler,60.5637474060059
76561198000593151,Triton,60.6119041442871
76561198299114586,gilgool,60.6523704528809
76561198932043314,Metalted,60.9419479370117
76561199218214543,Wheelie,60.9912605285645
76561199037373763,Hate Hater,61.2159729003906
76561198907326067,CmdrLaser99,61.2530975341797
76561198076209946,maskeddog,61.503791809082
76561198040861578,wunderBarr,61.9106101989746
76561197996376845,Arder,61.9210395812988
76561198031919228,Akane,62.1253776550293
76561198040976717,ttv/Lilly the Bun,62.384220123291
76561198345465310,Piru,62.4474945068359
76561198084721282,Porkchop,62.4517021179199
76561199508833687,BOB THE GAMER,62.4630584716797
76561197963702040,Chinpokomon,62.5233154296875
76561198123464287,LILWOOLEY,62.6586570739746
76561197993793009,Kilandor,62.7522773742676
76561198841035992,Jaydark,62.765567779541
76561198272882354,Tin0,62.8532752990723
76561199156946272,gatlinggun511,62.9319763183594
76561198140696596,FaTo,62.9474601745605
76561198109773525,Valco,63.1384429931641
76561197994733360,Luxi,63.2160186767578
76561199078719697,Werun,63.2822380065918
76561198177457850,turetacz,63.5395126342773
76561199756332058,GoBigGoHotWheels,63.5514221191406
76561198865432343,MackCheesy,63.6088256835938
76561199651799021,balogan75,64.7162551879883
76561199060894621,czyz905,64.9767532348633
76561199185526524,Gryphonpj,65.2974090576172
76561199589394762,jofk2415,65.3841094970703
76561199550852133,judithkaplitza,66.629768371582
76561198002537059,ajohansen79,68.1409378051758
76561199502777809,Flumph.9,73.2428817749023
