SteamId,Username,Time
76561198052077385,schmxrg,53.77048
76561199024808939,[CTR]Kernkob,54.00285
76561198253679880,PandaMane,54.20319
76561198030296976,[Fae]Kyn,54.98368
76561198067925412,AndMe16,55.90103
76561198047403251,St Nicholas,55.96608
76561198314320065,DeeDeeNaNaNa,56.05687
76561198082960657,FlamingSquid,56.27576
76561198865432343,[lazy]MackCheesy,57.09055
76561197963702040,[RB]Chinpokomon,62.78734
