SteamId,Username,Time
76561199024808939,[CTR]Kernkob,48.57078
76561198052077385,schmxrg,48.63584
76561198253679880,PandaMane,48.80494
76561198030296976,[Fae]Kyn,48.97203
76561198047403251,St Nicholas,49.0118
76561198067925412,AndMe16,49.03574
76561197999431502,[HRR] readfreak7,49.70323
76561198082960657,FlamingSquid,50.1734
76561198865432343,[lazy]MackCheesy,51.01773
76561198314320065,DeeDeeNaNaNa,53.51379
76561198803511399,cas07073411,54.62754
76561197963702040,[RB]Chinpokomon,55.05882
76561198144551155,Termite,56.17966
