SteamId,Username,Time
76561198149636594,Quickracer10,50.62394
76561198974231691,agix,51.60336
76561197989028539,Diabler,51.76934
76561198932043314,[ZMS] Metalted,52.00111
76561199187327002,[TG]Tommygaming5132,52.13738
76561198104669751,buppo,52.34486
76561199208124083,[TBD] rtyyyyb,52.37588
76561197980151170,Shadynook,52.79913
76561198155560837,snflwr,52.92917
76561198047403251,St Nicholas,53.17608
76561198091994639,cookie,53.20556
76561198044604220,SQU4DDL3R,54.20951
76561198031919228,Akane,54.25871
76561198122894680,Waaksaam,54.40161
76561198378599589,BitPolygon,54.56516
76561198430273427,Redstonecraft99,55.16355
76561198076209946,maskeddog,55.69009
76561198056901817,(..)Mercy,56.69724
76561197996376845,Arder,56.77033
76561198145132822,cgwheeler96,59.23728
76561198373362263,[ZEEP]ta56637,60.37195
76561199066573688,Erik,60.4388
76561199651799021,[MIU] balogan75,146.1455
76561198851912263,Lexer,412.3813
