SteamId,Username,Time
76561198050792757,justMaki,38.77534
76561197996872205,Erko,39.06607
76561198851912263,Lexer,39.30421
76561197980151170,Shadynook,39.61271
76561198149636594,Quickracer10,39.69015
76561198047403251,St Nicholas,39.70625
76561199208124083,[TBD] rtyyyyb,39.81288
76561197989028539,Diabler,40.48324
76561198932043314,[ZMS] Metalted,40.73018
76561199187327002,[TG]Tommygaming5132,40.81908
76561198974231691,agix,41.02494
76561198122894680,Waaksaam,41.40298
76561198879358263,writetoct,41.77752
76561198031919228,Akane,41.96539
76561198104669751,buppo,42.02326
76561197996376845,Arder,42.42672
76561198145132822,cgwheeler96,42.4343
76561198076209946,maskeddog,43.95052
76561199017470641,Curbs,47.08541
76561198056901817,(..)Mercy,52.91189
76561199245975338,Alexander7777777777777,59.85421
