SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[RTR]Fwogiie,28.00633,3005,3003,56000000
76561199208124083,[Fren] rtyyyyb,28.39903,3000,3001,2015
76561198047403251,St Nicholas,28.51341,36000000,5001,72000000
76561197996872205,Erko,28.52524,1001,3004,6004
76561198019659175,Revenger_19,28.64357,1000,1000,1000
76561197980151170,Shadynook,28.78655,36000000,1006,71000000
76561198027169155,DeiRex,28.78819,38001,3004,22000
76561198001387193,[CHR]Warcans,28.95249,36000000,4004,27000000
76561198974231691,agix,28.96012,27000,4004,23001
76561199053404858,Roader,28.99984,15000,2002,6005
76561198259463003,R0nanC,29.06063,54000000,3000,10002
76561198067925412,AndMe16,29.08591,15000,3001,58000000
76561197970830160,Cactushead,29.16308,38001,1004,2004
76561198932043314,[ZMS] Metalted,29.1796,37004,5001,29000
76561198314320065,DeeDeeNaNaNa,29.21372,49000002,4000,11000
76561199443656610,meone2three4,29.49824,38001,1009,25000
76561198031919228,Akane,29.9227,41001,3006,30000000
76561198383168783,[BROT] Vrikka,29.93801,26002,1007,24004
76561198003528539,Orange Sheets,29.99494,23000,1002,28000
76561198067512485,Ben Dover Kenobi,30.11098,42000,2001,24000000
76561199360882850,[NULL] sulleyhoughton,30.11221,6000,3005,2003
76561198346101658,shwayam,30.12524,38002,2000,2002
76561199101994275,VroomVroomer,30.19242,13000,2000,2002
76561197996376845,Arder,30.32071,49000006,1002,2001
76561198116917826,IronDwarf,30.52643,32000,1002,33000
76561199210216294,spaps,30.64489,13003,1005,21002
76561198076209946,maskeddog,31.00769,2003,1008,1002
76561198165258832,Destroit Sweltering,31.23237,2000,2000,10000
76561198162390631,[CLWN]DocRee,31.39549,49000008,1010,6502
76561198992476911,Cheesy Cheeses,31.40252,45000,1001,31004
76561199651799021,balogan75,31.6377,33002,1007,23010
