SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,26.12876,40000000,3002,6200
76561198161379363,[CTR]Cbad Cruiser,26.22481,22000,5001,18000000
76561198047403251,St Nicholas,26.3797,36000000,5001,72000000
76561198052077385,[TIGR] schmxrg,26.40432,15001,1006,28000000
76561198205579857,Linzi,26.46005,38000000,5002,32001
76561198021974488,[CTR] NathWalt,26.4875,6001,3000,14001
76561198851912263,Lexer,26.55707,1014,3002,58000000
76561199144056798,ArmchairPolymath,26.77384,35001,3005,23011
76561198871908504,[Poop]Sheriff,26.8818,36000000,4006,19001
76561197989028539,Diabler,26.90922,1007,1001,22000
76561198009871053,iforgotwho,26.9135,22001,1001,11000
76561198082304391,[CTR]TheBamboozler,26.9176,63000000,5000,71000000
76561199173536675,[CTR]OwlPlague,26.92704,61000000,5000,68000000
76561198111967925,lerollman,26.93429,11000000,1004,10000
76561198131756122,FINSTER83,26.97959,38003,1004,2004
76561198983616650,Superstition,27.41693,43000,2002,25000
76561198144551155,Termite,27.85655,20000,1004,23012
76561198098164438,BirdManK3v,28.2175,1100,3000,24003
