SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198205579857,Linzi,25.99559,38000000,5002,32001
76561198052077385,[TIGR] schmxrg,26.04351,15001,1006,28000000
76561199024808939,[CTR]Kernkob,26.06573,40000000,3002,6200
76561198851912263,Lexer,26.10367,1014,3002,58000000
76561198161379363,[CTR]Cbad Cruiser,26.14563,22000,5001,18000000
76561198082304391,[CTR]TheBamboozler,26.18129,63000000,5000,71000000
76561198047403251,St Nicholas,26.20052,36000000,5001,72000000
76561199005549942,3rdseyeview,26.31465,42000000,1006,20003
76561198111967925,lerollman,26.32141,11000000,1004,10000
76561197989028539,Diabler,26.35565,1007,1001,22000
76561199173536675,[CTR]OwlPlague,26.37333,61000000,5000,68000000
76561199128492450,ITz_WillleeMan,26.44295,41000,1000,6000
76561198021974488,[CTR] NathWalt,26.47506,6001,3000,14001
76561198166356802,[BKD] Beans,26.50459,12000000,1002,5000
76561198871908504,[Poop]Sheriff,26.53075,36000000,4006,19001
76561198131756122,FINSTER83,26.66972,38003,1004,2004
76561198144551155,Termite,26.92677,20000,1004,23012
76561199196339657,hanksterphill,26.98408,49000005,2002,6000
76561198098164438,BirdManK3v,27.03348,1100,3000,24003
76561198059495025,mr.Jelle-Beat,27.30487,12000000,2002,23000000
76561199232372274,profileNamesAreBoring,28.58923,4003,1005,14001
76561199215255591,MrSlouch,29.18489,12000,1003,22006
76561199482548553,rbirchfieldwrangler,33.74358,11000000,1000,6000
