SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198851912263,Lexer,23.92159,1014,3002,58000000
76561199024808939,[CTR]Kernkob,23.92159,40000000,3002,6200
76561198205579857,Linzi,23.97659,38000000,5002,32001
76561198161379363,[CTR]Cbad Cruiser,24.14158,22000,5001,18000000
76561198021974488,[CTR] NathWalt,24.59257,6001,3000,14001
76561198052077385,[TIGR] schmxrg,24.60572,15001,1006,28000000
76561199173536675,[CTR]OwlPlague,24.68057,61000000,5000,68000000
76561198082304391,[CTR]TheBamboozler,24.77956,63000000,5000,71000000
76561198009871053,iforgotwho,24.81151,22001,1001,11000
76561198047403251,St Nicholas,24.92256,36000000,5001,72000000
76561198983616650,Superstition,24.92504,43000,2002,25000
76561199144056798,ArmchairPolymath,24.97236,35001,3005,23011
76561198399646923,yamcakes,25.00833,13000,2000,2027
76561198131756122,FINSTER83,25.03415,38003,1004,2004
76561198871908504,[Poop]Sheriff,25.05999,36000000,4006,19001
76561197989028539,Diabler,25.26416,1007,1001,22000
76561198144551155,Termite,25.33069,20000,1004,23012
76561198111967925,lerollman,25.46154,11000000,1004,10000
76561198098164438,BirdManK3v,26.07753,1100,3000,24003
76561198166356802,[BKD] Beans,26.50753,12000000,1002,5000
76561199562980597,Mach8_2000,26.71551,11000000,1011,15002
76561198152592604,solar,27.53199,3003,2000,2004
