SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR]jandje,57.88344,49000001,3004,59000000
76561198050792757,justMaki,58.10006,38000000,3006,56000000
76561199027567424,[RTR] Hydro,58.53777,40000000,3001,14000000
76561198067925412,AndMe14,58.823,15000,3000,5002
76561198001387193,Warcans,58.89626,36000000,3002,27000000
76561198052077385,schmxrg,58.90962,15000,1008,23002
76561198008859132,Lazy_Echidna,58.93616,26005,3004,6500
76561198030459761,[RTR] I_stay_sideway,59.10443,38001,1008,2017
76561199121464627,[OR] rsgold,59.25516,3008,3004,6300
76561198896246339,RoundNzt,59.29284,44000,1002,13001
76561198155015234,VirusCookies,59.43709,15000,1008,11000
76561198847576929,Lightning,59.49331,38006,3004,6300
76561198043268277,Frog Mime,59.71627,33002,3006,20006
76561198020002661,RadiationMutt,59.76986,3003,3002,58000000
76561198027169155,DeiRex,59.87463,38001,3004,22000
76561198838593572,invisiblecat8,60.35674,13005,1002,24005
76561198253561586,broscolotos,60.62067,6001,1004,6200
76561198851912263,Lexer,60.64271,1014,3002,2020
76561197979087520,Mokster,61.05194,6002,1003,6200
76561198799198486,manuel_widdel,61.1997,15001,1009,7000
76561199285411874,pog_frog,61.80245,28003,1002,22006
76561198031919228,Akane,62.00098,55000001,3006,30000000
76561198932043314,Metalted,62.08968,45002,3001,59000000
76561198091849339,Hi Im Yolo,62.18616,3007,1004,6004
76561198043496387,cornshot,62.21579,32000000,1002,27000000
76561198040113746,Richhyyyy,63.09301,5004,3001,14000
76561197996376845,Arder,63.1187,3004,1003,2001
76561198096236961,koz,63.45362,3001,2000,14000
76561198255840218,wedjininja,63.49578,12000000,1000,5002
76561198171003110,『           』,64.09911,26000000,4001,22000
76561199160730448,Joshy2008,64.28207,45000,1000,23011
76561199141429254,[WSB]Phoenjx,70.43332,45003,1007,24002
76561199250293434,waltylistener,70.98056,39002,1003,2004
76561198050401858,Tyr,98.40565,1000,1000,2001
