SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR]jandje,75.65514,49000001,3004,59000000
76561198847576929,Lightning,76.73912,38006,3004,6300
76561198050792757,justMaki,76.82209,38000000,3006,56000000
76561198896246339,RoundNzt,76.96705,44000,1002,13001
76561198043268277,Frog Mime,77.20106,33002,3006,20006
76561198155015234,VirusCookies,77.28156,15000,1008,11000
76561198932043314,Metalted,77.64776,45002,3001,59000000
76561198851912263,Lexer,77.6655,1014,3002,2020
76561198067925412,AndMe14,77.78024,15000,3000,5002
76561199027567424,[RTR] Hydro,77.90816,40000000,3001,14000000
76561199005549942,3rdseyeview,78.03873,16000000,2001,23004
76561198838593572,invisiblecat8,78.16276,13005,1002,24005
76561198030459761,[RTR] I_stay_sideway,78.6343,38001,1008,2017
76561198001387193,Warcans,78.85394,36000000,3002,27000000
76561198027169155,DeiRex,79.09271,38001,3004,22000
76561198351150328,StraX,79.25552,15000,3003,13000
76561198136885512,ChociCinna94,79.87274,45003,1007,24004
76561198253561586,broscolotos,79.92349,6001,1004,6200
76561198008859132,Lazy_Echidna,80.09921,26005,3004,6500
76561198031919228,Akane,80.47284,55000001,3006,30000000
76561198040113746,Richhyyyy,81.69263,5004,3001,14000
76561198255840218,wedjininja,81.84529,12000000,1000,5002
76561198799198486,manuel_widdel,82.323,15001,1009,7000
76561197963133248,Olio,82.64516,40000,1004,5006
76561198336407971,grimmend666,82.778,49000010,2000,49000002
76561198208927760,Miner_vdv,82.98296,23000,3000,13000
76561197996376845,Arder,83.58297,3004,1003,2001
76561199073700659,MasterGamer64,84.10581,3001,1004,34000000
76561197979087520,Mokster,84.34852,6002,1003,6200
76561199160730448,Joshy2008,84.42057,45000,1000,23011
