SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR]jandje,28.96376,49000001,3004,59000000
76561198896246339,RoundNzt,28.99588,44000,1002,13001
76561198851912263,Lexer,29.01877,1014,3002,2020
76561198050792757,justMaki,29.03401,38000000,3006,56000000
76561198030459761,[RTR] I_stay_sideway,29.03582,38001,1008,2017
76561198001387193,Warcans,29.04313,36000000,3002,27000000
76561198027169155,DeiRex,29.04397,38001,3004,22000
76561198067925412,AndMe14,29.04416,15000,3000,5002
76561198155015234,VirusCookies,29.06822,15000,1008,11000
76561198847576929,Lightning,29.0686,38006,3004,6300
76561198008859132,Lazy_Echidna,29.10048,26005,3004,6500
76561198799198486,manuel_widdel,29.11046,15001,1009,7000
76561198020002661,RadiationMutt,29.11415,3003,3002,58000000
76561198043268277,Frog Mime,29.11518,33002,3006,20006
76561198932043314,Metalted,29.12612,45002,3001,59000000
76561199121464627,[OR] rsgold,29.14575,3008,3004,6300
76561198253561586,broscolotos,29.14631,6001,1004,6200
76561198136885512,ChociCinna94,29.15108,45003,1007,24004
76561198261755044,Gootz,29.16249,8000,1005,7000
76561198031919228,Akane,29.1862,55000001,3006,30000000
76561198838593572,invisiblecat8,29.19091,13005,1002,24005
76561199027567424,[RTR] Hydro,29.19196,40000000,3001,14000000
76561198083036528,Vampiricoes,29.21286,12000,1008,7000
76561199242599801,hawk,29.22845,1100,3000,6005
76561198842734719,DMILKS,29.24538,2000,4000,22000
76561198030345957,Jakub Vymetal,29.25165,4001,2000,6000
76561198091849339,Hi Im Yolo,29.25328,3007,1004,6004
76561197996376845,Arder,29.25553,3004,1003,2001
76561198144386329,Ben Bingo,29.25992,10000,1000,23001
76561198068631969,Desync,29.26012,12000000,3000,2012
76561198023336905,Hademar,29.26041,31000000,1000,24000000
76561197979087520,Mokster,29.28663,6002,1003,6200
76561198123650616,Dilly,29.29268,5000,4004,27000000
76561198153431663,Boonanas,29.31038,41000,4004,14001
76561198255840218,wedjininja,29.31041,12000000,1000,5002
76561198333205852,Jappiedoedelzak,29.36884,26000000,1003,27000000
76561198096236961,koz,29.38244,3001,2000,14000
76561199230661220,Sblob197,29.39764,35002,3006,19001
76561198171003110,『           』,29.57755,26000000,4001,22000
76561199160730448,Joshy2008,29.60419,45000,1000,23011
