SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198161379363,[CTR]Cbad Cruiser,44.1572,22000,3002,18000000
76561198104372256,Jakie Cash,44.16018,3001,3003,60000000
76561198081356099,[CTR] Sandals,44.39259,40000000,3006,28000
76561198021974488,[CTR] NathWalt,44.39616,6001,3000,14001
76561197965640463,L3it3R,44.49269,32000000,2001,29000000
76561197999431502,[PFE] readfreak7,44.54694,3001,1000,6004
76561199173536675,[CTR]OwlPlague,44.59001,40000000,3001,60000000
76561198096538404,Hellequin,44.86591,45003,1009,24004
76561198061460580,Happydr,44.88931,49000006,1005,6003
76561198012873957,Frixion,45.18619,44000,3004,6300
76561198052872868,Prepe,45.32147,1100,1000,2020
76561198073514582,klun_,45.89779,33000000,2002,20001
76561199071882229,SP,46.19501,45000,2000,2021
76561199002720572,vortex,48.81886,3007,1005,27000000
76561199193409206,Mothzz,49.06738,39000,1004,24006
