SteamId,Username,Time
76561198050792757,justMaki,39.5532150268555
76561198205579857,Linzi,39.9924468994141
76561198851912263,Lexer,40.0902061462402
76561198335037968,A2 Zecklord,40.4943542480469
76561199208124083,rtyyyyb,40.4953765869141
76561198896246339,RoundNzt,40.5766716003418
76561198253679880,PandaMane,40.7069778442383
76561198974231691,agix,40.8801422119141
76561198047403251,St Nicholas,41.1567115783691
76561198027169155,DeiRex,41.2403717041016
76561198159073318,GuAlexItar,41.2616157531738
76561198015736943,Drunkshinobi,41.5011253356934
76561197980151170,Shadynook,41.8126907348633
76561198314320065,DeeDeeNaNaNa,42.2226219177246
76561198008859132,Lazy_Echidna,42.6525840759277
76561198082490487,M4rv1nDD,42.6956253051758
76561198245799392,Bram2323,42.9388618469238
76561198031919228,Akane,42.9573440551758
76561198015595906,Fatboy,43.064136505127
76561198259463003,R0nanC,43.0812225341797
76561197989028539,Diabler,43.121955871582
76561198932043314,Metalted,43.2463912963867
76561198359568548,Kodiak,43.4034271240234
76561198091849339,Hi Im Yolo,43.7167510986328
76561199187327002,Tommygaming5132,43.725643157959
76561198076209946,maskeddog,43.7404594421387
76561197963702040,Chinpokomon,43.7874145507813
76561199521440061,An actual Bear,44.2588920593262
76561197979087520,Mokster,44.2812614440918
76561199445295521,tws20so,44.9811973571777
76561198302369289,cowgomoow,45.0104026794434
76561197996376845,Arder,45.1905899047852
76561198037649622,Hairybroness,45.2089233398438
76561198364662649,Heart-TGV,45.4439811706543
76561197991251753,Mortishade,45.5665283203125
76561198176510155,Rydad,45.6011810302734
76561199172020953,Orbitix,45.6714553833008
76561199046913177,Leech,46.5156669616699
76561198800830887,Stratch,46.7382545471191
76561199781188159,StriatedHalo667,46.8579978942871
76561199156946272,gatlinggun511,46.9338302612305
76561198817360646,GodsStrongestScroller,47.5761566162109
76561199750226031,charleschapman1985,48.8257675170898
76561198041945695,Zucker_Schock,49.0064353942871
76561197994733360,Luxi,49.0190925598145
76561198078697614,EdVilone,50.2391242980957
76561198145914820,timetaker9,52.0018196105957
76561198400902099,Usynlig,53.0743064880371
76561199088073424,jacksonmcfarland24,55.3078079223633
76561199013238255,hambungr,59.1178207397461
