SteamId,Username,Time
76561198896246339,RoundNzt,46.3308219909668
76561198253679880,PandaMane,46.4916458129883
76561198335037968,A2 Zecklord,46.9036445617676
76561198851912263,Lexer,46.9196166992188
76561199208124083,rtyyyyb,47.0197982788086
76561198008859132,Lazy_Echidna,47.1814155578613
76561197980151170,Shadynook,47.1885986328125
76561198359568548,Kodiak,47.3819580078125
76561197996376845,Arder,47.4552230834961
76561197963702040,Chinpokomon,47.473388671875
76561198091849339,Hi Im Yolo,47.523021697998
76561198082490487,M4rv1nDD,47.5255584716797
76561198047403251,St Nicholas,47.5396957397461
76561198027169155,DeiRex,47.6204261779785
76561198083654879,Barnacle Boy,47.7072486877441
76561197991251753,Mortishade,48.0154762268066
76561197989028539,Diabler,48.0362243652344
76561198932043314,Metalted,48.2663917541504
76561197979087520,Mokster,48.3564414978027
76561199045725168,SaebR.,48.489128112793
76561198046077557,maxie12,48.5289115905762
76561198314320065,DeeDeeNaNaNa,48.6563682556152
76561199187327002,Tommygaming5132,48.677417755127
76561198041945695,Zucker_Schock,48.9465866088867
76561199756332058,GoBigGoHotWheels,48.965217590332
76561198031919228,Akane,49.2670783996582
76561198364141048,FuriousblobFish,49.3274993896484
76561198062448294,PhantomOfDaPizza,49.6001281738281
76561199088073424,JM96.415,50.4345397949219
76561197972536476,Apokus,50.5817260742188
76561198074309252,Augis,50.7540550231934
76561198201628170,imagineaclevernamehere,51.2574157714844
76561198227252604,tueddel1985,51.6080284118652
76561199072208801,Alexzepsychopath,51.6152229309082
76561198417703343,samulazar,53.318920135498
76561198170159839,dritchkid,57.8528251647949
