SteamId,Username,Time
76561198050792757,justMaki,48.8779983520508
76561198205579857,Linzi,48.9495315551758
76561198253679880,PandaMane,48.969051361084
76561198851912263,Lexer,49.0904922485352
76561198896246339,RoundNzt,49.1175689697266
76561198335037968,A2 Zecklord,49.27294921875
76561198974231691,agix,49.3044853210449
76561198082490487,M4rv1nDD,49.5079689025879
76561198159073318,GuAlexItar,49.8063468933105
76561198047403251,St Nicholas,49.9717636108398
76561198259463003,R0nanC,49.9926414489746
76561198314320065,DeeDeeNaNaNa,50.0450592041016
76561199521440061,An actual Bear,50.0628852844238
76561197989028539,Diabler,50.1443862915039
76561198072185237,Nails,50.1525497436523
76561198091849339,Hi Im Yolo,50.2569122314453
76561198008859132,Lazy_Echidna,50.2830963134766
76561197980151170,Shadynook,50.3403015136719
76561198027169155,DeiRex,50.3640213012695
76561199187327002,Tommygaming5132,50.5416450500488
76561198359568548,Kodiak,50.7873458862305
76561198245799392,Bram2323,50.9772758483887
76561197979087520,Mokster,51.068775177002
76561198041945695,Zucker_Schock,51.2732124328613
76561197991251753,Mortishade,51.3043479919434
76561198102034280,Magnum,51.3471145629883
76561198076209946,maskeddog,51.3698272705078
76561199445295521,tws20so,51.3858413696289
76561198302369289,cowgomoow,51.5581741333008
76561198932043314,Metalted,51.5767936706543
76561198031919228,Akane,51.6427917480469
76561197996376845,Arder,51.7640686035156
76561198809882885,ItsTemmiTime,51.7987365722656
76561198364662649,Heart-TGV,51.9629745483398
76561198176510155,Rydad,51.9635391235352
76561197963702040,Chinpokomon,51.9979782104492
76561198362104452,ACV,52.0913124084473
76561198158374617,TheIronz,52.156120300293
76561198159127117,Yorie1234,52.8412666320801
76561199156946272,gatlinggun511,52.9741630554199
76561199511905522,JavidAppledelhi,53.2947998046875
76561198145914820,timetaker9,53.7139930725098
76561199750226031,charleschapman1985,53.7863845825195
76561198013776174,infectet,53.943531036377
76561197994733360,Luxi,54.1502990722656
76561198201628170,imagineaclevernamehere,54.5030784606934
76561199086756748,Krillin,54.8669395446777
76561198272777718,N1cl4s1992,54.9976577758789
76561199088073424,jacksonmcfarland24,55.1016120910645
76561199103498325,TrebleZee,55.1926803588867
76561198400902099,Usynlig,55.3950004577637
76561199013238255,hambungr,56.0254898071289
76561199103903293,connerjames555232,56.2649307250977
76561199808989040,nathaniel2005y,56.7204742431641
76561198031037912,TLG+,57.7318382263184
76561199590715014,Stick,66.3642654418945
