SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198082304391,[CTR]TheBamboozler,38.89561,40000000,3002,18000001
76561199173536675,[CTR]OwlPlague,38.9463,40000000,3001,18000001
76561198078203272,Psycho No. 7,39.0964,40000000,3002,43000000
76561198081356099,[CTR] Sandals,39.09763,40000000,3006,28000
76561198047403251,St Nicholas,39.52438,6004,3004,12000
76561198225327104,AlexdaCat,39.61934,44000,3006,11001
76561198021974488,[CTR] NathWalt,39.63891,6001,3000,14000
76561198359568548,Kodiak,39.90784,3007,3005,22001
76561198020002661,RadiationMutt,39.97012,3005,1004,11000
76561198059628222,[CTR]zedShep,40.15239,49000010,1006,2019
76561199242599801,hawk,40.30803,1100,3000,6005
76561198838593572,invisiblecat8,40.60791,38002,1009,30000
76561198099754101,florisdewael,40.77032,39001,1006,23000
76561197965640463,L3it3R,41.26799,32000000,2001,29000000
76561199002720572,vortex,41.71416,32000000,2001,8000
76561199139050534,CommanderZhora,42.39339,38001,2000,2002
76561198870312435,NATHAN,45.36145,3003,2000,14000000
