SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198082304391,[CTR]TheBamboozler,57.7787,40000000,3002,18000001
76561198081356099,[CTR] Sandals,58.21019,40000000,3006,28000
76561199173536675,[CTR]OwlPlague,58.65192,40000000,3001,18000001
76561198021974488,[CTR] NathWalt,59.14314,6001,3000,14000
76561198047403251,St Nicholas,59.543,6004,3004,12000
76561198020002661,RadiationMutt,60.00143,3005,1004,11000
76561197965640463,L3it3R,60.38097,32000000,2001,29000000
76561199242599801,hawk,61.31812,1100,3000,6005
76561198059628222,[CTR]zedShep,61.41434,49000010,1006,2019
76561199002720572,vortex,67.59359,32000000,2001,8000
