SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,48.91554,38000000,3006,56000000
76561198106476018,jandje,49.15291,49000001,3004,18000002
76561199126724675,ZOMAN,49.17247,35005,3002,39000000
76561198155015234,VirusCookies,49.75179,15000,1008,11000
76561198847576929,Lightning,49.83523,38006,3004,6300
76561198290668879,Socks242,50.11773,40000000,3006,18000002
76561198896246339,RoundNzt,50.22721,44000,1002,13001
76561199070202397,Thenonymous,50.33673,39000,1002,14000000
76561198008859132,Lazy_Echidna,50.39945,41000,3004,22001
76561198031919228,Akane,50.73045,55000001,3006,30000000
76561198932043314,Metalted,50.82395,25000,3001,23001
76561198061460580,Happydr,50.83936,49000006,1005,6003
76561198263610174,ex ethereal,51.65489,38002,1009,2002
76561198043268277,Frog Mime,51.72398,5004,3006,23007
76561198096236961,koz,52.27657,3001,2000,14000
76561197996376845,Arder,52.50611,3004,1003,2001
76561198086671586,Wesley,52.5741,39001,1000,2001
76561199096485559,twitch.tv/tsgggg,53.49311,38001,1006,6000
76561198994291489,Diabox005,54.87186,26004,1005,6003
76561198431482215,tbb300,56.41881,35002,1002,10000
76561198851912263,Lexer,57.68631,1001,1004,2003
