SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198047403251,St Nicholas,48.90792,6004,3004,12000
76561198081356099,[CTR] Sandals,49.27952,40000000,3006,28000
76561198021974488,[CTR] NathWalt,50.68406,6001,3000,14000
76561198020002661,RadiationMutt,51.21936,3005,1004,11000
76561198359568548,Kodiak,56.9942,3007,3005,22001
76561198838593572,invisiblecat8,58.05898,38002,1009,30000
76561198870312435,NATHAN,61.06512,3003,2000,14000000
76561198059628222,[CTR]zedShep,61.57727,49000010,1006,2019
76561198225327104,AlexdaCat,61.63821,44000,3006,11001
76561199173536675,[CTR]OwlPlague,61.945,40000000,3001,18000001
76561199002720572,vortex,62.13801,32000000,2001,8000
