SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198081356099,[CTR] Sandals,68.75356,40000000,3006,28000
76561199173536675,[CTR]OwlPlague,69.31301,40000000,3001,18000001
76561198021974488,[CTR] NathWalt,69.3251,6001,3000,14000
76561198047403251,St Nicholas,70.59195,6004,3004,12000
76561198082304391,[CTR]TheBamboozler,70.62428,40000000,3002,18000001
76561198225327104,AlexdaCat,70.82684,44000,3006,11001
76561198020002661,RadiationMutt,72.46191,3005,1004,11000
76561197965640463,L3it3R,72.94166,32000000,2001,29000000
76561198838593572,invisiblecat8,73.51146,38002,1009,30000
76561198203457014,DitoJabba2468,74.7954,49000004,2000,3000
