SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,57.47339,38000000,3006,56000000
76561198106476018,jandje,57.53371,49000001,3004,18000002
76561198182467866,Danners,57.94221,3001,1006,21005
76561198290668879,Socks242,57.95573,40000000,3006,18000002
76561199126724675,ZOMAN,58.02518,35005,3002,39000000
76561198847576929,Lightning,58.18834,38006,3004,6300
76561198896246339,RoundNzt,58.76082,44000,1002,13001
76561198008859132,Lazy_Echidna,58.85668,41000,3004,22001
76561198030459761,I_stay_sideways,58.9478,38001,1008,2017
76561197996872205,Erko,58.96939,1001,3004,6004
76561199028380903,[RTR] flying_pancake12,59.03906,38000000,1003,2005
76561198851912263,Lexer,59.07784,1001,1004,2003
76561198043268277,Frog Mime,59.08022,5004,3006,23007
76561198031919228,Akane,59.16555,55000001,3006,30000000
76561198155015234,VirusCookies,59.30706,15000,1008,11000
76561198061460580,Happydr,59.49308,49000006,1005,6003
76561198086671586,Wesley,59.91191,39001,1000,2001
76561198824105813,V,59.93711,11000000,2000,14000000
76561198152281654,Zarro,60.10275,38006,1003,28000
76561197996376845,Arder,60.19677,3004,1003,2001
76561199070202397,Thenonymous,60.21326,39000,1002,14000000
76561198932043314,Metalted,60.31327,25000,3001,23001
76561198310944158,[Poseidon],60.36069,38001,1005,23000
76561198838593572,invisiblecat8,60.47957,38002,1009,30000
76561198115470164,AzuriteFalc0n,60.93008,1001,4002,2000
76561198377247115,Maple,61.31639,5000,1008,2000
76561198846673916,Matic_D,61.4478,28002,2002,22006
76561197979087520,Mokster,61.50028,6002,1003,6200
76561198040976717,ttv/Lilly the Bun,61.61308,13003,2002,30000
76561198448256191,Brittany Spears,61.6274,11000,2002,23000000
76561197972480611,i_also_stay_sideways,62.45871,15000,1008,5005
76561199388392683,elibarrett709,62.46161,6000,1001,2001
76561198160604987,Tritonas1237,64.31384,11000000,1001,24002
76561198402229045,Meowvelous_Purrrson,67.2978,26000000,4000,24000000
76561199127875368,filius.bentus,68.66127,15001,1009,21005
76561199126272859,Bottomless,70.1052,39002,1002,23008
76561199480203457,Galaxy®,71.35648,25000,1006,27000000
