SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,jandje,83.39396,49000001,3004,18000002
76561198896246339,RoundNzt,84.69442,44000,1002,13001
76561198290668879,Socks242,85.19186,40000000,3006,18000002
76561198008859132,Lazy_Echidna,85.22419,41000,3004,22001
76561198030459761,I_stay_sideways,85.23161,38001,1008,2017
76561198050792757,justMaki,85.32377,38000000,3006,56000000
76561198155015234,VirusCookies,86.03463,15000,1008,11000
76561198043268277,Frog Mime,86.0713,5004,3006,23007
76561198086671586,Wesley,86.82338,39001,1000,2001
76561198847576929,Lightning,86.8326,38006,3004,6300
76561197979087520,Mokster,87.69411,6002,1003,6200
76561198846673916,Matic_D,87.92262,28002,2002,22006
76561198040976717,ttv/Lilly the Bun,87.96791,13003,2002,30000
76561198031919228,Akane,88.45316,55000001,3006,30000000
76561199480203457,Galaxy®,89.0926,25000,1006,27000000
76561198160604987,Tritonas1237,89.23667,11000000,1001,24002
76561198152281654,Zarro,89.83846,38006,1003,28000
76561198061460580,Happydr,90.1618,49000006,1005,6003
76561199126724675,ZOMAN,90.44825,35005,3002,39000000
76561199070202397,Thenonymous,90.59688,39000,1002,14000000
76561198310944158,[Poseidon],91.34023,38001,1005,23000
76561198851912263,Lexer,92.35809,1001,1004,2003
76561198932043314,Metalted,93.19998,25000,3001,23001
76561198838593572,invisiblecat8,93.84793,38002,1009,30000
76561199126272859,Bottomless,94.87999,39002,1002,23008
76561198029547331,Atraz,116.8063,49000010,2000,49000002
76561197996872205,Erko,117.8033,1001,3004,6004
