SteamId,Username,Time
76561198050792757,justMaki,60.03461
76561199126724675,ZOMAN,60.19402
76561199230094250,Naomi,60.45967
76561198149636594,[KURK] Quickracer10,60.50449
76561198851912263,Lexer,60.51124
76561198974231691,agix,60.72395
76561198047403251,St Nicholas,60.7521
76561199208124083,[TBD] rtyyyyb,60.75953
76561198081686672,[GANS] Not That Guy,60.96419
76561197980151170,Shadynook,60.9693
76561198082960657,FlamingSquid,61.09875
76561198027169155,DeiRex,61.1488
76561197989028539,Diabler,61.17154
76561198360335411,[KURK] lil_zwimpie,61.22067
76561198314320065,DeeDeeNaNaNa,61.37897
76561198932043314,[ZMS] Metalted,61.4756
76561198122894680,Waaksaam,61.75383
76561198865432343,[lazy]MackCheesy,61.83241
76561198003528539,Orange Sheets,61.84616
76561197996376845,Arder,62.05549
76561198811535392,[Makr]reholmes92,62.44798
76561198056901817,(..)Mercy,63.14725
76561198420124760,OoOps I,63.16738
76561198326931202,Mango Papaya,65.05283
