SteamId,Username,Time
76561198253679880,PandaMane,39.23054
76561198052077385,schmxrg,39.36723
76561198081356099,[CTR] Sandals,39.46377
76561198047403251,St Nicholas,39.84697
76561198335037968,A2 Zecklord,39.91207
76561198438442547,palfly,39.95925
76561198428660617,BB_Benji,40.48072
76561199180150756,GearworkDragon,40.75411
76561198865432343,[lazy]MackCheesy,40.81634
76561198058175365,BlueDreamer,40.94857
76561198946320582,Nyancatya,41.4199
76561199239196584,Marblejames11,41.61752
76561198144551155,Termite,42.06434
76561198086671586,The Stig,42.42847
76561198076209946,maskeddog,43.15332
