SteamId,Username,Time
76561198081356099,[CTR] Sandals,36.70588
76561198052077385,schmxrg,37.09595
76561198335037968,A2 Zecklord,37.59094
76561198253679880,PandaMane,38.12626
76561199180150756,GearworkDragon,38.4913
76561198438442547,palfly,38.98711
76561198047403251,St Nicholas,39.17189
76561198865432343,[lazy]MackCheesy,39.24916
76561198428660617,BB_Benji,39.67891
76561199239196584,Marblejames11,40.14443
76561198086671586,The Stig,40.79921
76561198947306867,Raptor3645,41.19862
76561198144551155,Termite,41.71563
76561199438289155,[lufy] SingerOfDeath,42.03791
76561198058175365,BlueDreamer,42.05075
76561198946320582,Nyancatya,42.35123
