SteamId,Username,Time
76561199126724675,ZOMAN,35.28016
76561198050792757,justMaki,35.32986
76561198149636594,[KURK] Quickracer10,35.48293
76561199208124083,[TBD] rtyyyyb,35.64456
76561199230094250,Naomi,35.70939
76561198974231691,agix,35.73141
76561198851912263,Lexer,35.76403
76561199696240528,/\//'/'/?(),36.01593
76561198047403251,St Nicholas,36.0302
76561197989028539,Diabler,36.06517
76561198314320065,DeeDeeNaNaNa,36.09594
76561199013878222,JayTheGamer,36.09658
76561197996376845,Arder,36.22093
76561198838593572,invisiblecat8,36.31165
76561198865432343,[lazy]MackCheesy,36.3284
76561198027169155,DeiRex,36.33952
76561198932043314,[ZMS] Metalted,36.36043
76561199590715014,Stick,36.50864
76561198360335411,[KURK] lil_zwimpie,36.62119
76561198003528539,Orange Sheets,36.71193
76561197980151170,Shadynook,36.8215
76561198042873074,krisu,36.86462
76561198811535392,[Makr]reholmes92,36.90766
76561198076209946,maskeddog,36.9431
76561198122894680,Waaksaam,37.17462
76561198007510097,Mezzeppes,37.35476
76561197990438278,Der furchteinflößende Chancentod,37.57933
76561199097164845,[Pie] J-Man,38.03841
76561198364141048,FuriousblobFish,38.19608
