SteamId,Username,Time
76561198050792757,justMaki,27.02295
76561198052077385,schmxrg,27.06432
76561198081356099,[CTR] Sandals,27.24766
76561198335037968,A2 Zecklord,27.37171
76561198047403251,St Nicholas,27.38777
76561198253679880,PandaMane,27.57594
76561198428660617,BB_Benji,28.20261
76561198438442547,palfly,28.38257
76561198865432343,[lazy]MackCheesy,29.08138
76561199016107155,ParagonJake20,29.27799
76561199097193826,DarkKnight,29.60363
76561199580968075,pian0man88,29.84234
76561198934033785,OgelGames,29.85456
76561198946320582,Nyancatya,30.11033
76561198841035992,[DRI]Jaydark,30.12255
76561199066807295,[COOL]Hero_Master67,30.27012
76561198144551155,Termite,30.79159
