SteamId,Username,Time
76561198052077385,schmxrg,30.42222
76561198081356099,[CTR] Sandals,30.45485
76561198047403251,St Nicholas,30.84183
76561198335037968,A2 Zecklord,30.96213
76561198934033785,OgelGames,31.11793
76561198253679880,PandaMane,31.16061
76561198438442547,palfly,31.20965
76561198428660617,BB_Benji,31.52983
76561198865432343,[lazy]MackCheesy,31.52986
76561198946320582,Nyancatya,31.89744
76561198841035992,[DRI]Jaydark,33.17966
76561199016107155,ParagonJake20,34.14487
76561198144551155,Termite,34.54861
