SteamId,Username,Time
76561198047403251,St Nicholas,46.64942
76561198253679880,PandaMane,46.75944
76561198052077385,schmxrg,46.78144
76561199027567424,[CTR]Hydro,46.81445
76561199173536675,[CTR]OwlPlague,47.03448
76561198335037968,A2 Zecklord,47.30952
76561198081356099,[CTR] Sandals,47.57355
76561198428660617,BB_Benji,47.66157
76561198438442547,palfly,48.34367
76561198934033785,OgelGames,48.39867
76561198144551155,Termite,48.83874
76561198865432343,[lazy]MackCheesy,49.12478
76561198946320582,Nyancatya,49.2678
76561198124868209,hermitwolf,50.35696
