SteamId,Username,Time
76561198081356099,[CTR] Sandals,47.69933
76561198253679880,PandaMane,47.71644
76561198052077385,schmxrg,47.78775
76561198335037968,A2 Zecklord,47.91538
76561198047403251,St Nicholas,48.18685
76561198934033785,OgelGames,48.90177
76561198865432343,[lazy]MackCheesy,49.07959
76561198946320582,Nyancatya,49.13485
76561198438442547,palfly,49.16343
76561198428660617,BB_Benji,49.22302
76561198058175365,BlueDreamer,49.22896
76561198190766586,Cubic_daredevil,49.65272
76561198144551155,Termite,50.01154
76561198076209946,maskeddog,50.87893
