SteamId,Username,Time
76561198149636594,[KURK] Quickracer10,52.608
76561199126724675,ZOMAN,52.98877
76561198050792757,justMaki,53.00488
76561198851912263,Lexer,53.81296
76561198078203272,[PTSD]Psycho No. 7,53.95903
76561198047403251,St Nicholas,54.08773
76561198974231691,agix,54.21948
76561199208124083,[TBD] rtyyyyb,54.40019
76561198360335411,[KURK] lil_zwimpie,55.12938
76561197971539447,loxiww,55.32433
76561198027169155,DeiRex,55.61814
76561198082960657,FlamingSquid,55.73811
76561197980151170,Shadynook,55.89088
76561198314320065,DeeDeeNaNaNa,56.03367
76561197989028539,Diabler,56.19532
76561197996376845,Arder,56.49438
76561198122894680,Waaksaam,56.57858
76561198932043314,[ZMS] Metalted,57.0683
76561198076209946,maskeddog,57.30276
76561198865432343,[lazy]MackCheesy,58.3223
76561199013714548,Chapin,58.92357
76561198003528539,Orange Sheets,59.656
76561199077212710,luiscrespojunior,59.86153
76561198091994639,cookie,61.05508
76561199589394762,jofk2415,62.85686
