SteamId,Username,Time
76561199024808939,Kernkob,43.5071220397949
76561199147780037,An Actual g00se,43.5638961791992
76561198052077385,schmxrg,43.7623138427734
76561198974231691,agix,43.9561424255371
76561198178190613,magical,44.0186233520508
76561198149810833,ferinine,44.1286163330078
76561198000593151,Triton,44.1976928710938
76561198093513150,CantFindTheSky,44.3351936340332
76561198047403251,St Nicholas,44.5652160644531
76561198314320065,DeeDeeNaNaNa,44.637092590332
76561198877428244,Sterben,44.6850433349609
76561199173536675,[CTR]OwlPlague,45.0866928100586
76561198082304391,TheBamboozler,45.1742973327637
76561197963702040,Chinpokomon,45.3365364074707
76561198040861578,wunderBarr,45.3893089294434
76561197991251753,[CTR]Mortishade,45.8539962768555
76561199651799021,Xexend,49.0094108581543
76561198807977257,hostile,52.1816101074219
76561198140981823,Minixerces2116,55.4597244262695
76561197974414108,drakhri,65.033073425293
