SteamId,Username,Time
76561199024808939,Kernkob,39.6457138061523
76561199147780037,An Actual g00se,40.2020721435547
76561198052077385,schmxrg,40.4463768005371
76561197991251753,[CTR]Mortishade,40.4545936584473
76561198974231691,agix,40.4728164672852
76561198178190613,magical,40.4923858642578
76561198047403251,St Nicholas,40.540168762207
76561198842622746,Beans,40.5660552978516
76561198314320065,DeeDeeNaNaNa,40.7670860290527
76561198093513150,CantFindTheSky,40.8105773925781
76561198082304391,TheBamboozler,40.8877143859863
76561198000593151,Triton,40.9685020446777
76561198149810833,ferinine,41.0757713317871
76561199173536675,[CTR]OwlPlague,41.4638824462891
76561199025725484,TheCheese,41.9089813232422
76561199196339657,hanksterphill,42.7687797546387
76561199602234412,MetalCJ,43.1132354736328
76561198072567357,Whynack,43.3384399414063
76561199651799021,Xexend,44.3172035217285
76561198203010304,[GS] Hoser,45.319995880127
76561199092377275,GWolf,47.095386505127
76561198025901436,King itchy,50.1849174499512
