SteamId,Username,Time
76561198050792757,justMaki,43.6986312866211
76561198149636594,Quickracer10,44.3077354431152
76561198430273427,Redstony,44.5484657287598
76561198047403251,St Nicholas,44.8011856079102
76561198851912263,Lexer,44.8288497924805
76561199230094250,Nyaomi,45.0140380859375
76561197980151170,Shadynook,45.5206756591797
76561197989028539,Diabler,45.6916885375977
76561198157436732,variableferret,45.7179527282715
76561198454611931,376,46.015869140625
76561199112560691,BaasBallas,46.0204010009766
76561198008859132,Lazy_Echidna,46.3398513793945
76561199082360966,B_ES,46.5771293640137
76561197996376845,Arder,46.6155242919922
76561198177623035,Noot Noot 42.0,46.6687469482422
76561198031026580,Wotterbytes,46.745906829834
76561198846673916,Matic_D,46.849250793457
76561198031919228,Akane,46.933162689209
76561198076209946,maskeddog,46.9460716247559
76561198082960657,FlamingSquid,46.9923515319824
76561197963702040,Chinpokomon,47.0551490783691
76561198932043314,Metalted,47.1464500427246
76561198046718407,kotosy,47.2380180358887
76561198406219739,Broodboter,47.3240509033203
76561199217995652,Schaapie D,47.5878868103027
76561199580052002,TheRockingSheep,47.7765121459961
76561199101994275,VroomVroomer,47.8659210205078
76561198096236961,koz,48.200439453125
76561198246446486,Eunos,48.2518157958984
76561199756332058,GoBigGoHotWheels,48.6157341003418
76561198949857403,Timmer933,48.7130355834961
76561199869518481,jdeshone,49.17578125
76561198256811489,Joe Beidl,49.4360160827637
76561198209927861,◘Fubsel◘,50.269214630127
76561199683009776,c.cb,50.8767433166504
76561199740917128,Spaceeramaster,50.893741607666
76561198263339510,unbakedpie314,54.8928146362305
76561199446411306,GoldStar184,56.9275932312012
