SteamId,Username,Time
76561198050792757,justMaki,42.873722076416
76561198430273427,Redstony,43.2471084594727
76561198149636594,Quickracer10,43.261791229248
76561198047403251,St Nicholas,43.5236930847168
76561197980151170,Shadynook,43.9351348876953
76561198851912263,Lexer,44.1694450378418
76561198008859132,Lazy_Echidna,44.2865180969238
76561198454611931,376,44.3465805053711
76561199230094250,Nyaomi,44.4740676879883
76561198076209946,maskeddog,44.8434448242188
76561198406219739,Broodboter,45.3414039611816
76561199082360966,B_ES,45.4404296875
76561197996376845,Arder,45.4576988220215
76561199580052002,TheRockingSheep,45.7667007446289
76561198846673916,Matic_D,45.8338432312012
76561197989028539,Diabler,46.0693359375
76561198046718407,kotosy,46.1213073730469
76561198157436732,variableferret,46.4735565185547
76561198031026580,Wotterbytes,46.5480117797852
76561198177623035,Noot Noot 42.0,46.7034721374512
76561199112560691,BaasBallas,46.7732467651367
76561198932043314,Metalted,47.8217964172363
76561199756332058,GoBigGoHotWheels,47.9569091796875
76561197963702040,Chinpokomon,48.2165260314941
76561198031919228,Akane,48.6561813354492
76561199101994275,VroomVroomer,49.1498146057129
76561198263339510,unbakedpie314,49.9416236877441
76561198082960657,FlamingSquid,50.1224517822266
76561198096236961,koz,51.0085258483887
76561198437869207,sven kip,51.6988792419434
76561198256811489,Joe Beidl,52.0928535461426
76561199869518481,jdeshone,55.7620429992676
